adapted_case,composition_name,prediction_distribution_similarity,weight_cosine_similarity,quality_gap,reliability_gap,latency_similarity,entropy_gap,rule_score,rule_composable,inference_score,inference_composable,semantic_score,semantic_composable,similarity_score,similarity_composable,mlaas_score,mlaas_composable
client_2_impulse_noise,C2,0.35870000000000013,0.9843009893552769,0.14581171959591196,0.9186154317697166,0.9859985512947793,0.07842849851499734,0.45833333333333326,False,0.2,False,0.8017400000000001,False,0.6568207001232953,False,0.7360689044479504,False
client_2_impulse_noise,C2_C3,0.5052,0.995901784269435,0.11404891600927416,0.8678153434231526,0.48651399349346997,0.12621692621931213,0.3833333333333333,False,0.2,False,0.9010400000000001,True,0.6489040409048545,False,0.6792247214225042,False
client_2_impulse_noise,C2_C3_C4,0.48249999999999993,0.9945863308301379,0.110276339421146,0.8649372175660328,0.3262510494008678,0.12935362906517678,0.3833333333333333,False,0.1,False,0.8965000000000001,True,0.6085001715699125,False,0.6434113698194619,False
client_2_impulse_noise,C2_C3_C4_C5,0.48130000000000006,0.9939323863963379,0.10467936562586908,0.8504231404651214,0.24521780437906954,0.13539024620823037,0.3833333333333333,False,0.1,False,0.8962600000000001,True,0.580426145761921,False,0.6294047343974887,False
client_2_impulse_noise,C2_C3_C5,0.49319999999999997,0.9946002346906053,0.10470691619747398,0.8570928928151357,0.3287968883153051,0.13490153028499408,0.3833333333333333,False,0.1,False,0.8986400000000001,True,0.6146119315801432,False,0.6479616354942671,False
client_2_impulse_noise,C2_C4,0.39059999999999984,0.9880373786504342,0.13172951640133398,0.8948022621966149,0.49605095185921433,0.10175120257173453,0.3833333333333333,False,0.2,False,0.8081200000000001,False,0.6153039148698487,False,0.6504044200160947,False
client_2_impulse_noise,C2_C4_C5,0.4224,0.989398628385229,0.11782826769641477,0.8637787838262474,0.32428412419769287,0.12370531534824525,0.3833333333333333,False,0.1,False,0.8144800000000001,False,0.5942289988307832,False,0.6285659020087699,False
client_2_impulse_noise,C2_C5,0.4082000000000001,0.9882204513686125,0.11937431097833409,0.8715284140394309,0.48431584628815105,0.119592586176958,0.3833333333333333,False,0.2,False,0.8116400000000001,False,0.6259229022606992,False,0.6564124393458362,False
client_2_impulse_noise,C3,0.6416,1.0,0.13541162582809577,0.8991902244513144,0.9777786652381716,0.08739671143530481,0.45833333333333326,False,0.2,False,0.92832,True,0.7253613277029306,False,0.7981672688509771,False
client_2_impulse_noise,C3_C4,0.5389999999999999,0.9959732365844592,0.11984356687131384,0.8787164992928955,0.49309222954919946,0.1196199530484493,0.3833333333333333,False,0.2,False,0.9078000000000002,True,0.6527450049795194,False,0.6850656133372728,False
client_2_impulse_noise,C3_C4_C5,0.5064,0.994588195267682,0.11122183699510362,0.8676412708166282,0.32975136632343377,0.1260230036064216,0.3833333333333333,False,0.1,False,0.9012800000000001,True,0.6132638845686842,False,0.6484323012516329,False
client_2_impulse_noise,C3_C5,0.5234,0.995890073757954,0.11916283922219964,0.8790731519964672,0.4955392219478528,0.11456978537571039,0.3833333333333333,False,0.2,False,0.9046800000000002,True,0.6501877853254044,False,0.682518859511168,False
client_2_impulse_noise,C4,0.38639999999999997,0.9841561568351027,0.15061335746366228,0.9266573279411359,0.9522532552081022,0.061178369893885476,0.45833333333333326,False,0.2,False,0.8072800000000001,False,0.6558897233620926,False,0.7330663615358881,False
client_2_impulse_noise,C4_C5,0.4254,0.9880917482316509,0.12759889943908637,0.886414024489997,0.4930051528066112,0.1012769868167227,0.3833333333333333,False,0.2,False,0.8150800000000001,False,0.6254498339802607,False,0.6584310812849288,False
client_2_impulse_noise,C5,0.3526,0.9844492335359907,0.1487064550166015,0.9200895981106324,0.9845940585670788,0.04424611829063185,0.45833333333333326,False,0.2,False,0.8005200000000001,False,0.6575208738728421,False,0.7338712910203236,False
client_2_motion_blur,C1,0.4348000000000001,0.9846968689677471,0.2528282386068967,0.8589352007627011,0.9595838069167432,0.034195089819190505,0.3833333333333333,False,0.1,False,0.8169600000000001,False,0.7326089656824806,False,0.7194356303070284,False
client_2_motion_blur,C1_C2,0.5071000000000001,0.9882877423272347,0.22735615754244887,0.8234310850487185,0.4862678416808214,0.046138701126785975,0.3083333333333333,False,0.1,False,0.8314200000000002,False,0.6970388925389186,False,0.6485954397160293,False
client_2_motion_blur,C1_C2_C3,0.6298999999999999,0.9947262411043828,0.2062205978778678,0.8094933140304353,0.32486564921619276,0.07379949595331436,0.3083333333333333,False,0.0,False,0.92598,True,0.6879007157931775,False,0.6477835900132777,False
client_2_motion_blur,C1_C2_C3_C4,0.6015000000000001,0.9940247862423112,0.20608555768371573,0.7982341923555211,0.24079252335555573,0.07584763924285276,0.3083333333333333,False,0.0,False,0.9203000000000001,True,0.645340778037608,False,0.6263015940750579,False
client_2_motion_blur,C1_C2_C3_C4_C5,0.6079000000000001,0.9936057741539271,0.20074579641362633,0.7908152856614389,0.1968173557523396,0.08023914731697546,0.3083333333333333,False,0.0,False,0.9215800000000001,True,0.6186524743760364,False,0.6205126010601639,False
client_2_motion_blur,C1_C2_C3_C5,0.6313,0.9940274322508509,0.19874288107662297,0.7835439450056582,0.2402736488773055,0.08099791898001873,0.3833333333333333,False,0.0,False,0.9262600000000001,True,0.6561800771574764,False,0.6350959084375205,False
client_2_motion_blur,C1_C2_C4,0.5203,0.9894652852141306,0.22169166977993518,0.8177468537492697,0.3232263091449176,0.059622808907543234,0.3083333333333333,False,0.0,False,0.8340600000000001,False,0.6589587735039827,False,0.6205639624686753,False
client_2_motion_blur,C1_C2_C4_C5,0.5527,0.9901086733128278,0.2097965170797901,0.7963695832496085,0.24410108861054536,0.07481043110522745,0.3083333333333333,False,0.0,False,0.8405400000000001,False,0.6366085775685294,False,0.6158643535715355,False
client_2_motion_blur,C1_C2_C5,0.5605,0.9895390238308951,0.20889302433990753,0.795065999695771,0.3245084698336326,0.07494013156793056,0.3083333333333333,False,0.0,False,0.8421000000000001,False,0.676546011259332,False,0.6337029568231267,False
client_2_motion_blur,C1_C3,0.6537999999999999,0.9961705878538549,0.21583770434740487,0.8179637463557035,0.4903031884025436,0.060293128712334276,0.3083333333333333,False,0.1,False,0.93076,True,0.7315096140020263,False,0.683169502674008,False
client_2_motion_blur,C1_C3_C4,0.6185,0.9947516314967833,0.21083860319095055,0.8134452098328271,0.32226356374144266,0.07159045977530154,0.3083333333333333,False,0.0,False,0.9237000000000002,True,0.6829715138980171,False,0.6436694603539521,False
client_2_motion_blur,C1_C3_C4_C5,0.6192,0.9940167003144571,0.2053881516145074,0.7931350605201857,0.24353934812239275,0.07699285736615469,0.3083333333333333,False,0.0,False,0.92384,True,0.6521130138081037,False,0.6310387362402297,False
client_2_motion_blur,C1_C3_C5,0.6494,0.9947046796111807,0.20860033339478135,0.7988275842099545,0.32952208453669957,0.07564911656612705,0.3083333333333333,False,0.0,False,0.92988,True,0.6964584284839277,False,0.653201190657404,False
client_2_motion_blur,C1_C4,0.4848000000000001,0.9882373888926511,0.23164940171214596,0.8358702311098454,0.4956488860869543,0.04144020136126614,0.3083333333333333,False,0.1,False,0.8269600000000001,False,0.6897776277873563,False,0.6438990144702872,False
client_2_motion_blur,C1_C4_C5,0.5468,0.989473763315665,0.21566807828930956,0.8042599293068082,0.3287220066117907,0.06878027700199052,0.3083333333333333,False,0.0,False,0.8393600000000001,False,0.6716779936756038,False,0.6295182083247282,False
client_2_motion_blur,C1_C5,0.5513000000000001,0.9882903983370827,0.222614658468874,0.8118034700386468,0.4895744284588113,0.06275496413299186,0.3083333333333333,False,0.1,False,0.8402600000000001,False,0.7101811986230092,False,0.660208349589319,False
client_2_motion_blur,C2,0.4746,0.9843009893552769,0.24931171959591206,0.862544329338149,0.987582977299911,0.015488353788162934,0.3833333333333333,False,0.1,False,0.8249200000000001,False,0.7375815311524734,False,0.73325867940582,False
client_2_motion_blur,C2_C3,0.6554,0.995901784269435,0.21754891600927426,0.8117442409915849,0.48729578513214855,0.06327678149247773,0.3083333333333333,False,0.1,False,0.9310800000000001,True,0.7329314338250805,False,0.683113969507083,False
client_2_motion_blur,C2_C3_C4,0.6089,0.9945863308301379,0.2137763394211461,0.8088661151344652,0.32677531046209696,0.06641348433834238,0.3083333333333333,False,0.0,False,0.92178,True,0.6832658263897126,False,0.642489111788551,False
client_2_motion_blur,C2_C3_C4_C5,0.6147,0.9939323863963379,0.20817936562586917,0.7943520380335537,0.2456118510697764,0.07245010148139597,0.3083333333333333,False,0.0,False,0.9229400000000001,True,0.6510294572103715,False,0.6298564334924733,False
client_2_motion_blur,C2_C3_C5,0.6443000000000001,0.9946002346906053,0.20820691619747406,0.801021790383568,0.32932524034946276,0.07196138555815967,0.3083333333333333,False,0.0,False,0.92886,True,0.694462211585307,False,0.6519801956579419,False
client_2_motion_blur,C2_C4,0.5015000000000001,0.9880373786504342,0.23522951640133408,0.8387311597650472,0.496848068677453,0.03881105784490013,0.3083333333333333,False,0.1,False,0.8303000000000001,False,0.6919761363401149,False,0.6464367331365856,False
client_2_motion_blur,C2_C4_C5,0.5354,0.989398628385229,0.22132826769641487,0.8077076813946797,0.3248052245570752,0.06076517062141085,0.3083333333333333,False,0.0,False,0.8370800000000002,False,0.6656784170951392,False,0.6249630118374896,False
client_2_motion_blur,C2_C5,0.5464000000000001,0.9882204513686125,0.22287431097833418,0.8154573116078633,0.4850941056685007,0.0566524414501236,0.3083333333333333,False,0.1,False,0.8392800000000001,False,0.7073927435897525,False,0.6579009809787493,False
client_2_motion_blur,C3,0.7688,1.0,0.23891162582809586,0.8431191220197467,0.9793498825005417,0.024456566708470406,0.3833333333333333,False,0.1,False,0.9537600000000002,True,0.8076118076882624,False,0.7976144020602942,False
client_2_motion_blur,C3_C4,0.6447,0.9959732365844592,0.22334356687131393,0.8226453968613279,0.4938845919217406,0.0566798083216149,0.3083333333333333,False,0.1,False,0.9289400000000001,True,0.7282330515369518,False,0.6800569755686241,False
client_2_motion_blur,C3_C4_C5,0.6225,0.994588195267682,0.21472183699510372,0.8115701683850606,0.33028125213243875,0.0630828588795872,0.3083333333333333,False,0.0,False,0.9245000000000001,True,0.68609456478733,False,0.645451168170277,False
client_2_motion_blur,C3_C5,0.6641,0.995890073757954,0.22266283922219973,0.8230020495648995,0.49633551645435675,0.051629640648875985,0.3083333333333333,False,0.1,False,0.9328200000000002,True,0.7326412305609191,False,0.684511008169312,False
client_2_motion_blur,C4,0.4474,0.9841561568351027,0.25411335746366237,0.8705862255095682,0.953783455043631,0.0017617748329489258,0.3833333333333333,False,0.1,False,0.8194800000000001,False,0.7258878407323297,False,0.7192652912598372,False
client_2_motion_blur,C4_C5,0.5070999999999999,0.9880917482316509,0.23109889943908646,0.8303429220584293,0.49379737525333284,0.0383368420898883,0.3083333333333333,False,0.1,False,0.83142,False,0.6958769080196919,False,0.6486224155311161,False
client_2_motion_blur,C5,0.43089999999999995,0.9844492335359907,0.2522064550166016,0.8640184956790647,0.9861762276573308,0.01869402643620255,0.3833333333333333,False,0.1,False,0.8161800000000001,False,0.7304953700351553,False,0.7235406145952172,False
client_2_zoom_blur,C1,0.41379999999999995,0.9846968689677471,0.2386282386068967,0.8666244194378587,0.9480258181257443,0.021108174935854485,0.3833333333333333,False,0.1,False,0.81276,False,0.7172970043203339,False,0.7165329544163442,False
client_2_zoom_blur,C1_C2,0.4859999999999999,0.9882877423272347,0.21315615754244888,0.8311203037238761,0.4804108459467762,0.059225616010121995,0.3083333333333333,False,0.1,False,0.8272,False,0.6825456145936107,False,0.646812962436736,False
client_2_zoom_blur,C1_C2_C3,0.6044,0.9947262411043828,0.19202059787786782,0.8171825327055929,0.3209527095592743,0.08688641083665039,0.3833333333333333,False,0.0,False,0.9208800000000001,True,0.6732496373637467,False,0.6455099239494098,False
client_2_zoom_blur,C1_C2_C3_C4,0.5791000000000001,0.9940247862423112,0.19188555768371574,0.8059234110306787,0.23789222713771704,0.08893455412618878,0.3833333333333333,False,0.0,False,0.9158200000000001,True,0.6322974228995597,False,0.624850456699006,False
client_2_zoom_blur,C1_C2_C3_C4_C5,0.5871,0.9936057741539271,0.18654579641362634,0.7985045043365965,0.1944467313469853,0.09332606220031148,0.3833333333333333,False,0.0,False,0.9174200000000001,True,0.6066821558655475,False,0.6194873980466088,False
client_2_zoom_blur,C1_C2_C3_C5,0.6115999999999999,0.9940274322508509,0.18454288107662298,0.7912331636808158,0.23737960239540476,0.09408483386335476,0.3833333333333333,False,0.0,False,0.92232,True,0.6437325935314611,False,0.6341860210086561,False
client_2_zoom_blur,C1_C2_C4,0.4953000000000001,0.9894652852141306,0.2074916697799352,0.8254360724244273,0.3193331150006181,0.07270972379087925,0.3083333333333333,False,0.0,False,0.8290600000000001,False,0.6444881617685219,False,0.6183942455073312,False
client_2_zoom_blur,C1_C2_C4_C5,0.5311000000000001,0.9901086733128278,0.19559651707979012,0.8040588019247661,0.24116094140746094,0.08789734598856347,0.3833333333333333,False,0.0,False,0.8362200000000001,False,0.6237119914898825,False,0.6145652459984344,False
client_2_zoom_blur,C1_C2_C5,0.5377000000000001,0.9895390238308951,0.19469302433990754,0.8027552183709286,0.320599832328616,0.08802704645126658,0.3833333333333333,False,0.0,False,0.8375400000000001,False,0.662569206375387,False,0.6319701511896392,False
client_2_zoom_blur,C1_C3,0.6331,0.9961705878538549,0.20163770434740488,0.825652965030861,0.4843975877505733,0.0733800435956703,0.3083333333333333,False,0.1,False,0.92662,True,0.7170522669618549,False,0.6814573044111297,False
client_2_zoom_blur,C1_C3_C4,0.5943,0.9947516314967833,0.19663860319095056,0.8211344285079847,0.31838196566671173,0.08467737465863756,0.3833333333333333,False,0.0,False,0.91886,True,0.6685922658683046,False,0.6416620626065217,False
client_2_zoom_blur,C1_C3_C4_C5,0.5945,0.9940167003144571,0.19118815161450742,0.8008242791953433,0.24060596696748332,0.09007977224949071,0.3833333333333333,False,0.0,False,0.9189,True,0.6385980139634,False,0.6291209818767636,False
client_2_zoom_blur,C1_C3_C5,0.6261000000000001,0.9947046796111807,0.19440033339478135,0.8065168028851121,0.32555305907794435,0.08873603144946307,0.3833333333333333,False,0.0,False,0.9252200000000002,True,0.6823038893319868,False,0.6513563074331687,False
client_2_zoom_blur,C1_C4,0.46710000000000007,0.9882373888926511,0.21744940171214597,0.843559449785003,0.4896788976103134,0.05452711624460216,0.3083333333333333,False,0.1,False,0.8234200000000002,False,0.675832025253831,False,0.6427739386424747,False
client_2_zoom_blur,C1_C4_C5,0.5215000000000001,0.989473763315665,0.20146807828930957,0.8119491479819658,0.3247626179264172,0.08186719188532654,0.3083333333333333,False,0.0,False,0.8343000000000002,False,0.6571461649472248,False,0.6272752524551692,False
client_2_zoom_blur,C1_C5,0.5302000000000001,0.9882903983370827,0.208414658468874,0.8194926887138044,0.4836776055698673,0.07584187901632788,0.3083333333333333,False,0.1,False,0.8360400000000001,False,0.6957214110482336,False,0.6584179068790459,False
client_2_zoom_blur,C2,0.4635,0.9843009893552769,0.23511171959591207,0.8702335480133065,0.9756877442837455,0.028575268671498955,0.3833333333333333,False,0.1,False,0.8227000000000001,False,0.7240603098545373,False,0.7322685546701025,False
client_2_zoom_blur,C2_C3,0.6463999999999999,0.995901784269435,0.20334891600927427,0.8194334596667425,0.4814264080315124,0.07636369637581375,0.3083333333333333,False,0.1,False,0.9292800000000001,True,0.7208812091318422,False,0.6837490159544716,False
client_2_zoom_blur,C2_C3_C4,0.5886,0.9945863308301379,0.1995763394211461,0.8165553338096228,0.32283936932983504,0.0795003992216784,0.3833333333333333,False,0.0,False,0.9177200000000001,True,0.669717734981425,False,0.6412508454296144,False
client_2_zoom_blur,C2_C3_C4_C5,0.5931,0.9939323863963379,0.19397936562586918,0.8020412567087113,0.2426535070448576,0.08553701636473199,0.3833333333333333,False,0.0,False,0.91862,True,0.6381476342810971,False,0.6285536865550053,False
client_2_zoom_blur,C2_C3_C5,0.626,0.9946002346906053,0.19400691619747407,0.8087110090587256,0.32535858583829264,0.0850483004414957,0.3833333333333333,False,0.0,False,0.9252,True,0.6813132760084785,False,0.6511357866232235,False
client_2_zoom_blur,C2_C4,0.4757000000000001,0.9880373786504342,0.2210295164013341,0.8464203784402048,0.4908636362941523,0.05189797272823615,0.3083333333333333,False,0.1,False,0.8251400000000001,False,0.6763970599325191,False,0.6436887685274412,False
client_2_zoom_blur,C2_C4_C5,0.516,0.989398628385229,0.20712826769641488,0.8153969000698373,0.32089301270269754,0.07385208550474687,0.3083333333333333,False,0.0,False,0.8332,False,0.6524000554467116,False,0.6239094913341299,False
client_2_zoom_blur,C2_C5,0.5271000000000001,0.9882204513686125,0.2086743109783342,0.8231465302830209,0.4792512473423361,0.06973935633345962,0.3083333333333333,False,0.1,False,0.8354200000000002,False,0.6932919185383186,False,0.656481331181032,False
client_2_zoom_blur,C3,0.7668,1.0,0.22471162582809587,0.8508083406949043,0.9675538154110211,0.03754348159180643,0.3833333333333333,False,0.1,False,0.9533600000000002,True,0.7961010930941392,False,0.7984641105099058,False
client_2_zoom_blur,C3_C4,0.6128,0.9959732365844592,0.20914356687131394,0.8303346155364855,0.487935854003976,0.06976672320495092,0.3083333333333333,False,0.1,False,0.92256,True,0.7115126214724393,False,0.676096149852587,False
client_2_zoom_blur,C3_C4_C5,0.5933999999999999,0.994588195267682,0.20052183699510373,0.8192593870602182,0.32630308265676833,0.07616977376292322,0.3083333333333333,False,0.0,False,0.9186800000000002,True,0.6707602030535433,False,0.6424444561426588,False
client_2_zoom_blur,C3_C5,0.6411,0.995890073757954,0.20846283922219974,0.8306912682400571,0.4903572576567363,0.064716555532212,0.3083333333333333,False,0.1,False,0.92822,True,0.7177068070891872,False,0.6823242782773036,False
client_2_zoom_blur,C4,0.4197000000000002,0.9841561568351027,0.23991335746366238,0.8782754441847258,0.9422953302931151,0.011325140050387095,0.3833333333333333,False,0.1,False,0.8139400000000001,False,0.7090173755626681,False,0.7150365881772498,False
client_2_zoom_blur,C4_C5,0.48130000000000006,0.9880917482316509,0.21689889943908647,0.8380321407335869,0.4878496878423281,0.05142375697322432,0.3083333333333333,False,0.1,False,0.8262600000000001,False,0.6803885497178467,False,0.645881799916431,False
client_2_zoom_blur,C5,0.41269999999999996,0.9844492335359907,0.23800645501660161,0.8717077143542223,0.9742979386501028,0.005607111552866528,0.3833333333333333,False,0.1,False,0.8125400000000002,False,0.7156057041232157,False,0.7211338786612874,False
client_3_brightness,C1,0.4212,0.9845954383508245,0.2589282386068967,0.9035527588004968,0.9450419830633267,0.029694365190041427,0.3833333333333333,False,0.2,False,0.8142400000000001,False,0.7177034100962953,False,0.7170287352167402,False
client_3_brightness,C1_C2,0.5388999999999999,0.9883969192270429,0.23345615754244886,0.8680486430865142,0.4788987914234768,0.05063942575593505,0.3083333333333333,False,0.2,False,0.8377800000000001,False,0.6922614190009639,False,0.6567452208483017,False
client_3_brightness,C1_C2_C3,0.5644,0.9895634539791658,0.2123205978778678,0.854110872068231,0.3199425367033765,0.07830022058246344,0.3083333333333333,False,0.1,False,0.8428800000000001,False,0.6631618853182882,False,0.6359081658894506,False
client_3_brightness,C1_C2_C3_C4,0.6365000000000001,0.9941372880659187,0.21218555768371572,0.8428517503933167,0.23714348047403078,0.08034836387200184,0.3083333333333333,False,0.1,False,0.9273,True,0.643044309639055,False,0.6358360416672539,False
client_3_brightness,C1_C2_C3_C4_C5,0.6219,0.9937464062627542,0.20684579641362633,0.8354328436992345,0.1938347258892514,0.08473987194612453,0.3083333333333333,False,0.1,False,0.9243800000000002,True,0.6129607519133967,False,0.6259859573130911,False
client_3_brightness,C1_C2_C3_C5,0.5715999999999999,0.9902565375758138,0.20484288107662296,0.8281615030434538,0.23663246917689132,0.08549864360916781,0.3083333333333333,False,0.1,False,0.8443200000000001,False,0.634042052604629,False,0.6249152493662098,False
client_3_brightness,C1_C2_C4,0.6403000000000001,0.9948254885498866,0.22779166977993517,0.8623644117870654,0.31832803968841444,0.06412353353669231,0.3083333333333333,False,0.1,False,0.9280600000000001,True,0.6739921877018386,False,0.6478981050483055,False
client_3_brightness,C1_C2_C4_C5,0.6322,0.9941589093948715,0.2158965170797901,0.8409871412874041,0.24040190672834244,0.07931115573437653,0.3083333333333333,False,0.1,False,0.9264400000000002,True,0.6441708953732728,False,0.6350763202152832,False
client_3_brightness,C1_C2_C5,0.5705,0.9896957067523967,0.21499302433990752,0.8396835577335666,0.3195907701254383,0.07944085619707963,0.3083333333333333,False,0.1,False,0.8441000000000001,False,0.6683582619564654,False,0.6379925092695677,False
client_3_brightness,C1_C3,0.5195,0.9881634485318495,0.22193770434740487,0.8625813043934991,0.4828729852778916,0.06479385334148335,0.3083333333333333,False,0.2,False,0.8339000000000001,False,0.6914727612722569,False,0.6564637899884561,False
client_3_brightness,C1_C3_C4,0.6265,0.99479509423062,0.21693860319095054,0.8580627678706227,0.31737988402058537,0.07609118440445062,0.3083333333333333,False,0.1,False,0.9253,True,0.6742346565163249,False,0.6475431727603275,False
client_3_brightness,C1_C3_C4_C5,0.6213000000000001,0.9941133630368064,0.2114881516145074,0.8377526185579813,0.239848679025807,0.08149358199530377,0.3083333333333333,False,0.1,False,0.9242600000000001,True,0.6432189785307253,False,0.6339816907691619,False
client_3_brightness,C1_C3_C5,0.5547,0.9895439711999656,0.21470033339478134,0.8434451422477501,0.32452840699170216,0.08014984119527613,0.3083333333333333,False,0.1,False,0.8409400000000001,False,0.6659234992839376,False,0.635472069269941,False
client_3_brightness,C1_C4,0.6307,0.99620103688782,0.23774940171214595,0.880487789147641,0.48813767263934765,0.045940925990415216,0.3083333333333333,False,0.2,False,0.9261400000000002,True,0.7096392856063154,False,0.6764112571835791,False
client_3_brightness,C1_C4_C5,0.6381,0.9947900842411299,0.22176807828930956,0.8488774873446039,0.3237404536901656,0.0732810016311396,0.3083333333333333,False,0.1,False,0.9276200000000001,True,0.6809679551705655,False,0.6510869177292757,False
client_3_brightness,C1_C5,0.5519,0.9883682896083151,0.22871465846887398,0.8564210280764425,0.4821552691832288,0.06725568876214094,0.3083333333333333,False,0.2,False,0.8403800000000001,False,0.699195813226348,False,0.6621018517922286,False
client_3_brightness,C2,0.5003,0.9846111693860742,0.255411719595912,0.9071618873759446,0.9726168455321477,0.019989078417312012,0.3833333333333333,False,0.2,False,0.8300600000000001,False,0.730445121596536,False,0.7387092448622063,False
client_3_brightness,C2_C3,0.5511999999999999,0.9882730803777422,0.22364891600927425,0.8563617990293806,0.47991115710817983,0.06777750612162681,0.3083333333333333,False,0.2,False,0.8402400000000001,False,0.699067320673922,False,0.6625130589277304,False
client_3_brightness,C2_C3_C4,0.6347,0.9947688274959945,0.2198763394211461,0.8534836731722608,0.32182325836395487,0.07091420896749145,0.3083333333333333,False,0.1,False,0.9269400000000001,True,0.6781655260459519,False,0.6499369565058735,False
client_3_brightness,C2_C3_C4_C5,0.6164000000000001,0.9941318998420723,0.21427936562586916,0.8389695960713494,0.24188977463536432,0.07695082611054505,0.3083333333333333,False,0.1,False,0.9232800000000001,True,0.6420886147456505,False,0.6327336766985174,False
client_3_brightness,C2_C3_C5,0.5593999999999999,0.9896492370892126,0.21430691619747405,0.8456393484213637,0.32433454584094085,0.07646211018730875,0.3083333333333333,False,0.1,False,0.8418800000000001,False,0.6659493820775485,False,0.6362536130397383,False
client_3_brightness,C2_C4,0.6418999999999999,0.9960399199946979,0.24132951640133407,0.8833487178028429,0.48931868245340576,0.04331178247404921,0.3083333333333333,False,0.2,False,0.92838,True,0.7107218862940301,False,0.6778531199644084,False
client_3_brightness,C2_C4_C5,0.6245,0.9947781183726786,0.22742826769641486,0.8523252394324754,0.3198830277378576,0.06526589525055992,0.3083333333333333,False,0.1,False,0.9249,True,0.6746059441626006,False,0.6461162262749156,False
client_3_brightness,C2_C5,0.5426,0.988499931596206,0.22897431097833418,0.8600748696456589,0.47774284256243826,0.06115316607927268,0.3083333333333333,False,0.2,False,0.83852,False,0.6955802604991981,False,0.6589683802068349,False
client_3_brightness,C3,0.48429999999999995,0.9841561568351027,0.24501162582809585,0.8877366800575424,0.9645085175467637,0.028957291337619484,0.3833333333333333,False,0.2,False,0.82686,False,0.734623027462923,False,0.7378191162403388,False
client_3_brightness,C3_C4,0.6441000000000001,0.9960886713218801,0.22944356687131393,0.8672629548991235,0.48640011512265935,0.06118053295076398,0.3083333333333333,False,0.2,False,0.9288200000000002,True,0.716918881731974,False,0.6817049229600716,False
client_3_brightness,C3_C4_C5,0.6135999999999999,0.9947494085393834,0.22082183699510372,0.8561877264228562,0.32527606993159686,0.06758358350873628,0.3083333333333333,False,0.1,False,0.92272,True,0.674021041824286,False,0.6459441301882285,False
client_3_brightness,C3_C5,0.5212999999999999,0.9882803116730149,0.22876283922219973,0.8676196076026952,0.48881389760204946,0.05613036527802506,0.3083333333333333,False,0.2,False,0.8342600000000001,False,0.6909661267672106,False,0.6561664877856422,False
client_3_brightness,C4,0.6780999999999999,0.9999999999999998,0.26021335746366236,0.9152037835473639,0.9393295314805473,0.002738949796200152,0.3833333333333333,False,0.2,False,0.9356200000000001,True,0.7635994971728911,False,0.7689250309839792,False
client_3_brightness,C4_C5,0.6251,0.9960125083600894,0.23719889943908645,0.874960480096225,0.48631422016207937,0.04283756671903738,0.3083333333333333,False,0.2,False,0.9250200000000002,True,0.7102268650131676,False,0.6755516923423328,False
client_3_brightness,C5,0.46030000000000004,0.984696238457156,0.2583064550166016,0.9086360537168604,0.9712314142000275,0.014193301807053471,0.3833333333333333,False,0.2,False,0.8220600000000001,False,0.7241339116470716,False,0.7297228086917691,False
client_3_glass_blur,C1,0.26250000000000007,0.9845954383508245,0.06822823860689661,0.9131042822369063,0.9788695552651276,0.20149321990289293,0.3833333333333333,False,0.2,False,0.7825000000000001,False,0.4270214087066401,False,0.7311494020007413,False
client_3_glass_blur,C1_C2,0.2901999999999998,0.9883969192270429,0.042756157542448776,0.8776001665229237,0.49604086948409487,0.2818270108488694,0.3083333333333333,False,0.2,False,0.7880400000000001,False,0.39506773673188095,False,0.6495287888040662,False
client_3_glass_blur,C1_C2_C3,0.30920000000000003,0.9895634539791658,0.021620597877867728,0.8636623955046405,0.3313948102052148,0.3094878056753978,0.3083333333333333,False,0.1,False,0.7918400000000001,False,0.38375670900750053,False,0.6262537729334593,False
client_3_glass_blur,C1_C2_C3_C4,0.33620000000000005,0.9941372880659187,0.021485557683715628,0.8524032738297262,0.2456319797700288,0.3115359489649362,0.3083333333333333,False,0.1,False,0.86724,False,0.3818430060600774,False,0.6165688938700945,False
client_3_glass_blur,C1_C2_C3_C4_C5,0.3293999999999999,0.9937464062627542,0.016145796413626234,0.8449843671356441,0.20077299773616003,0.3159274570390589,0.3083333333333333,False,0.1,False,0.86588,False,0.3744463211219794,False,0.6079687640261139,False
client_3_glass_blur,C1_C2_C3_C5,0.31099999999999994,0.9902565375758138,0.01414288107662287,0.8377130264798633,0.24510267693467228,0.31668622870210217,0.3083333333333333,False,0.1,False,0.7922000000000001,False,0.38068137439494076,False,0.613584443261407,False
client_3_glass_blur,C1_C2_C4,0.33329999999999993,0.9948254885498866,0.03709166977993509,0.8719159352234749,0.3297225226208156,0.29531111862962667,0.3083333333333333,False,0.1,False,0.86666,False,0.38719598979918946,False,0.6278721539784268,False
client_3_glass_blur,C1_C2_C4_C5,0.3286,0.9941589093948715,0.025196517079790023,0.8505386647238137,0.24900704068328405,0.3104987408273109,0.3083333333333333,False,0.1,False,0.86572,False,0.3815277758436968,False,0.6151724993499125,False
client_3_glass_blur,C1_C2_C5,0.3043999999999999,0.9896957067523967,0.024293024339907446,0.849235081169976,0.3310304522191417,0.310628441290014,0.3083333333333333,False,0.1,False,0.79088,False,0.38832979273291807,False,0.6261555980319493,False
