adapted_case,adapted_client,corruption,severity,chunk_id,chunk_start,chunk_end,chunk_size,composition_name,performing_clients,performing_size,raw_wdm,raw_ucs,raw_bnuas,raw_bndas,raw_pdam,wasserstein_distance,aligned_wdm,aligned_ucs,aligned_bnuas,aligned_bndas,aligned_pdam,scaled_wdm,scaled_ucs,scaled_bnuas,scaled_bndas,scaled_pdam,ttaas,composition_accuracy_on_chunk,aggregated_accuracy_on_chunk,ground_truth_composable,predicted_at_0_35,correct_at_0_35,predicted_at_0_4,correct_at_0_4,predicted_at_0_5,correct_at_0_5,predicted_at_0_6,correct_at_0_6
client_1_zoom_blur,client_1,zoom_blur,1,16,8000,8500,500,C3_C5,"client_2,client_4",2,0.0018857121467590332,-2.332910031080246,5.990521013736725,0.1853204220533371,0.0,0.6762009263038635,0.998114287853241,-2.332910031080246,5.990521013736725,0.1853204220533371,0.0,0.5082071589409115,0.09031391289116064,0.8484170594430757,0.13720783594429511,1.0,0.5168291934438887,0.414000004529953,0.515999972820282,True,True,True,True,True,True,True,False,False
client_1_zoom_blur,client_1,zoom_blur,1,16,8000,8500,500,C4,client_3,1,0.0027291178703308105,-0.48544853925704956,5.966002881526947,0.15392151474952698,0.0,1.472226858139038,0.9972708821296692,-0.48544853925704956,5.966002881526947,0.15392151474952698,0.0,0.28846960167714886,0.43659883614037304,0.456343438290815,0.07640016829896268,1.0,0.45156240888145993,0.3799999952316284,0.5400000214576721,True,True,True,True,True,False,False,False,False
client_1_zoom_blur,client_1,zoom_blur,1,16,8000,8500,500,C4_C5,"client_3,client_4",2,0.001780867576599121,-0.7120763659477234,5.989297389984131,0.1865936666727066,0.0,0.7737690210342407,0.9982191324234009,-0.7120763659477234,5.989297389984131,0.1865936666727066,0.0,0.5355229443279758,0.39412011605930186,0.8288498839542299,0.1396736235239933,1.0,0.5796333135731002,0.4180000126361847,0.5019999742507935,True,True,True,True,True,True,True,False,False
client_1_zoom_blur,client_1,zoom_blur,1,16,8000,8500,500,C5,client_4,1,0.002630293369293213,-2.1569935381412506,5.98554652929306,0.17008179426193237,0.0,0.5875682830810547,0.9973697066307068,-2.1569935381412506,5.98554652929306,0.17008179426193237,0.0,0.3142169423091855,0.12328739002465883,0.7688692328588245,0.10769644546357533,1.0,0.4628140021312488,0.4059999883174896,0.5040000081062317,True,True,True,True,True,False,False,False,False
client_1_zoom_blur,client_1,zoom_blur,1,17,8500,9000,500,C1,client_0,1,0.0030280351638793945,-1.810522049665451,5.955395936965942,0.17114973068237305,0.0,0.716517448425293,0.9969719648361206,-1.810522049665451,5.955395936965942,0.17114973068237305,0.0,0.21059088438543366,0.18822939467585217,0.2867259842444634,0.10976462962973652,1.0,0.35906217858709716,0.4359999895095825,0.5519999861717224,True,True,True,False,False,False,False,False,False
client_1_zoom_blur,client_1,zoom_blur,1,17,8500,9000,500,C1_C2,"client_0,client_1",2,0.0009306073188781738,-2.226268321275711,5.986352741718292,0.21003016829490662,0.0,0.5897776484489441,0.9990693926811218,-2.226268321275711,5.986352741718292,0.21003016829490662,0.0,0.7570463545306313,0.1103026468692555,0.7817615128365208,0.18506115843477347,1.0,0.5668343345342362,0.4320000112056732,0.515999972820282,True,True,True,True,True,True,True,False,False
client_1_zoom_blur,client_1,zoom_blur,1,17,8500,9000,500,C1_C2_C3,"client_0,client_1,client_2",3,0.0011805891990661621,-2.2877449095249176,5.986392676830292,0.20088814198970795,0.0,0.5707661509513855,0.9988194108009338,-2.2877449095249176,5.986392676830292,0.20088814198970795,0.0,0.6919170743070114,0.09877958360773598,0.7824001220029452,0.1673565519721164,1.0,0.5480906663779618,0.42800000309944153,0.49000000953674316,True,True,True,True,True,True,True,False,False
client_1_zoom_blur,client_1,zoom_blur,1,17,8500,9000,500,C1_C2_C3_C4,"client_0,client_1,client_2,client_3",4,0.0011563897132873535,-0.5807439833879471,5.986587226390839,0.19898508489131927,0.0,0.6007357835769653,0.9988436102867126,-0.5807439833879471,5.986587226390839,0.19898508489131927,0.0,0.6982219116391024,0.41873682618621616,0.7855111971062426,0.1636710586385676,1.0,0.6132281987140258,0.421999990940094,0.4659999907016754,True,True,True,True,True,True,True,True,True
client_1_zoom_blur,client_1,zoom_blur,1,17,8500,9000,500,C1_C2_C3_C4_C5,"client_0,client_1,client_2,client_3,client_4",5,0.001077890396118164,-1.9775777906179428,5.992038547992706,0.2036626935005188,0.0,0.554808497428894,0.9989221096038818,-1.9775777906179428,5.992038547992706,0.2036626935005188,0.0,0.7186738100784222,0.1569167612650281,0.8726842077672031,0.17272979647714948,1.0,0.5842009151175607,0.40799999237060547,0.4620000123977661,True,True,True,True,True,True,True,False,False
client_1_zoom_blur,client_1,zoom_blur,1,17,8500,9000,500,C1_C2_C3_C5,"client_0,client_1,client_2,client_4",4,0.0010826587677001953,-2.4300814121961594,5.992882132530212,0.20517544448375702,0.0,0.5847834944725037,0.9989173412322998,-2.4300814121961594,5.992882132530212,0.20517544448375702,0.0,0.7174314775991925,0.07210028061753906,0.8861741115469116,0.17565941622884504,1.0,0.5702730571984975,0.4339999854564667,0.47600001096725464,True,True,True,True,True,True,True,False,False
client_1_zoom_blur,client_1,zoom_blur,1,17,8500,9000,500,C1_C2_C4,"client_0,client_1,client_3",3,0.0010515451431274414,-0.5838892236351967,5.985445916652679,0.20141220092773438,0.0,0.8109825849533081,0.9989484548568726,-0.5838892236351967,5.985445916652679,0.20141220092773438,0.0,0.7255376970261667,0.41814728790223044,0.7672603190186388,0.1683714535870592,1.0,0.615863351506819,0.4300000071525574,0.492000013589859,True,True,True,True,True,True,True,True,True
client_1_zoom_blur,client_1,zoom_blur,1,17,8500,9000,500,C1_C2_C4_C5,"client_0,client_1,client_3,client_4",4,0.0010088682174682617,-1.8124259859323502,5.991965591907501,0.2070661336183548,0.0,0.6204208731651306,0.9989911317825317,-1.8124259859323502,5.991965591907501,0.2070661336183548,0.0,0.736656572715273,0.18787252422037984,0.8715175546034666,0.17932095754953017,1.0,0.5950735218177299,0.4099999964237213,0.46799999475479126,True,True,True,True,True,True,True,False,False
client_1_zoom_blur,client_1,zoom_blur,1,17,8500,9000,500,C1_C2_C5,"client_0,client_1,client_4",3,0.0009719729423522949,-2.377652585506439,5.993185520172119,0.21104717254638672,0.0,0.5097284317016602,0.9990280270576477,-2.377652585506439,5.993185520172119,0.21104717254638672,0.0,0.7462691202733132,0.0819274474118949,0.8910256349157178,0.18703070648049122,1.0,0.5812505818162835,0.414000004529953,0.4779999852180481,True,True,True,True,True,True,True,False,False
client_1_zoom_blur,client_1,zoom_blur,1,17,8500,9000,500,C1_C3,"client_0,client_2",2,0.0021053552627563477,-1.9632718712091446,5.975785613059998,0.1816198080778122,0.0,0.5941499471664429,0.9978946447372437,-1.9632718712091446,5.975785613059998,0.1816198080778122,0.0,0.450982219116391,0.15959823756448605,0.6127807616605745,0.13004116283270933,1.0,0.4706804762348321,0.4480000138282776,0.515999972820282,True,True,True,True,True,False,False,False,False
client_1_zoom_blur,client_1,zoom_blur,1,17,8500,9000,500,C1_C3_C4,"client_0,client_2,client_3",3,0.001770317554473877,-0.5426677912473679,5.979424953460693,0.185061514377594,0.0,0.6125287413597107,0.9982296824455261,-0.5426677912473679,5.979424953460693,0.185061514377594,0.0,0.5382716049382716,0.4258737604776101,0.6709780728300394,0.13670643085573328,1.0,0.5543659738203309,0.4099999964237213,0.4779999852180481,True,True,True,True,True,True,True,False,False
client_1_zoom_blur,client_1,zoom_blur,1,17,8500,9000,500,C1_C3_C4_C5,"client_0,client_2,client_3,client_4",4,0.0014995336532592773,-0.6717905402183533,5.988900423049927,0.1936446577310562,0.0,0.5562194585800171,0.9985004663467407,-0.6717905402183533,5.988900423049927,0.1936446577310562,0.0,0.6088205606025312,0.40167122017295726,0.8225019182103693,0.15332869491542053,1.0,0.5972644787802557,0.414000004529953,0.46000000834465027,True,True,True,True,True,True,True,False,False
client_1_zoom_blur,client_1,zoom_blur,1,17,8500,9000,500,C1_C3_C5,"client_0,client_2,client_4",3,0.0016404390335083008,-2.398766905069351,5.989217817783356,0.1923573762178421,0.0,0.6079759001731873,0.9983595609664917,-2.398766905069351,5.989217817783356,0.1923573762178421,0.0,0.572109635841292,0.07796981659703726,0.8275774313614289,0.15083572324401445,1.0,0.5256985214087546,0.4259999990463257,0.47999998927116394,True,True,True,True,True,True,True,False,False
client_1_zoom_blur,client_1,zoom_blur,1,17,8500,9000,500,C1_C4,"client_0,client_3",2,0.0020679235458374023,-0.5451891201082617,5.971066176891327,0.17810587584972382,0.0,0.9769511818885803,0.9979320764541626,-0.5451891201082617,5.971066176891327,0.17810587584972382,0.0,0.4607345290783446,0.4254011670433518,0.5373114554093532,0.1232360208261309,1.0,0.5093366344714362,0.4099999964237213,0.5120000243186951,True,True,True,True,True,True,True,False,False
client_1_zoom_blur,client_1,zoom_blur,1,17,8500,9000,500,C1_C4_C5,"client_0,client_3,client_4",3,0.0016024112701416016,-0.559073194861412,5.987157821655273,0.19279900193214417,0.0,0.6514818072319031,0.9983975887298584,-0.559073194861412,5.987157821655273,0.19279900193214417,0.0,0.5820172373631494,0.4227987605620474,0.794635683002035,0.15169098325032854,1.0,0.5902285328355121,0.41600000858306885,0.48399999737739563,True,True,True,True,True,True,True,False,False
client_1_zoom_blur,client_1,zoom_blur,1,17,8500,9000,500,C1_C5,"client_0,client_4",2,0.0018641948699951172,-2.319808140397072,5.986893355846405,0.1904989331960678,0.0,0.5073742270469666,0.9981358051300049,-2.319808140397072,5.986893355846405,0.1904989331960678,0.0,0.5138131842534358,0.09276970817010045,0.7904065652834901,0.1472366303038558,1.0,0.5088452176021765,0.4300000071525574,0.4880000054836273,True,True,True,True,True,True,True,False,False
client_1_zoom_blur,client_1,zoom_blur,1,17,8500,9000,500,C2,client_1,1,-4.76837158203125e-07,-2.4123140573501587,5.9999998807907104,0.21754568815231323,0.0,0.55972820520401,1.0000004768371582,-2.4123140573501587,5.9999998807907104,0.21754568815231323,0.0,0.999627300256231,0.07543056226964381,0.9999952342599521,0.19961584434308285,1.0,0.654933788225782,0.3779999911785126,0.5059999823570251,True,True,True,True,True,True,True,True,True
client_1_zoom_blur,client_1,zoom_blur,1,17,8500,9000,500,C2_C3,"client_1,client_2",2,0.0011987686157226562,-2.3886735141277313,5.987224578857422,0.19689953327178955,0.0,0.6640710234642029,0.9988012313842773,-2.3886735141277313,5.987224578857422,0.19689953327178955,0.0,0.687180681729948,0.0798617039911793,0.7957032087727742,0.15963214325496888,1.0,0.544475547549774,0.41600000858306885,0.4880000054836273,True,True,True,True,True,True,True,False,False
client_1_zoom_blur,client_1,zoom_blur,1,17,8500,9000,500,C2_C3_C4,"client_1,client_2,client_3",3,0.001134335994720459,-0.6035261750221252,5.987978458404541,0.19661621749401093,0.0,0.6160746216773987,0.9988656640052795,-0.6035261750221252,5.987978458404541,0.19661621749401093,0.0,0.70396769935554,0.4144665723723168,0.8077586247980517,0.1590834690133098,1.0,0.6170552731078437,0.4000000059604645,0.4560000002384186,True,True,True,True,True,True,True,True,True
client_1_zoom_blur,client_1,zoom_blur,1,17,8500,9000,500,C2_C3_C4_C5,"client_1,client_2,client_3,client_4",4,0.0010540485382080078,-1.2950493842363358,5.993755578994751,0.20296557247638702,0.0,0.5689793229103088,0.998945951461792,-1.2950493842363358,5.993755578994751,0.20296557247638702,0.0,0.724885472474571,0.2848486818302665,0.9001415424794239,0.1713797398291962,1.0,0.6162510873226915,0.40400001406669617,0.4480000138282776,True,True,True,True,True,True,True,True,True
client_1_zoom_blur,client_1,zoom_blur,1,17,8500,9000,500,C2_C3_C5,"client_1,client_2,client_4",3,0.001076042652130127,-2.3846392035484314,5.994560778141022,0.20366640388965607,0.0,0.6478736996650696,0.9989239573478699,-2.3846392035484314,5.994560778141022,0.20366640388965607,0.0,0.7191552139141237,0.08061788804995375,0.9130176189409572,0.1727369820810086,1.0,0.5771055405972086,0.41200000047683716,0.46799999475479126,True,True,True,True,True,True,True,False,False
client_1_zoom_blur,client_1,zoom_blur,1,17,8500,9000,500,C2_C4,"client_1,client_3",2,0.0008383393287658691,-0.5825643986463547,5.989739000797272,0.19911029934883118,0.0,0.9299899935722351,0.9991616606712341,-0.5825643986463547,5.989739000797272,0.19911029934883118,0.0,0.781085488003727,0.4183956107612509,0.8359117575572723,0.16391355112542716,1.0,0.6398612814895355,0.38999998569488525,0.49799999594688416,True,True,True,True,True,True,True,True,True
client_1_zoom_blur,client_1,zoom_blur,1,17,8500,9000,500,C2_C4_C5,"client_1,client_3,client_4",3,0.0009282231330871582,-1.1491172313690186,5.994446754455566,0.20723126828670502,0.0,0.6298031210899353,0.9990717768669128,-1.1491172313690186,5.994446754455566,0.20723126828670502,0.0,0.7576675207702461,0.31220194715076904,0.9111942467986142,0.17964076020803044,1.0,0.6321408949855319,0.3880000114440918,0.47200000286102295,True,True,True,True,True,True,True,True,True
