adapted_case,adapted_client,corruption,chunk_id,chunk_start,chunk_end,chunk_size,composition_name,performing_clients,performing_size,raw_wdm,raw_ucs,raw_bnuas,raw_bndas,raw_pdam,wasserstein_distance,aligned_wdm,aligned_ucs,aligned_bnuas,aligned_bndas,aligned_pdam,scaled_wdm,scaled_ucs,scaled_bnuas,scaled_bndas,scaled_pdam,ttaas,composition_accuracy_on_chunk,aggregated_accuracy_on_chunk,ground_truth_composable,predicted_at_0_35,correct_at_0_35,predicted_at_0_4,correct_at_0_4,predicted_at_0_5,correct_at_0_5,predicted_at_0_6,correct_at_0_6
client_3_zigzag,client_3,zigzag,0,0,500,500,C1_C3,"client_0,client_2",2,0.044137895,-0.694236971,3.854109287,0.495272696,0,0.800890684,0.955862105,-0.694236971,3.854109287,0.495272696,0,0.294254788,0.416358884,0.785638656,0.754451288,1,0.650140723,0.818000019,0.670000017,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,0,0,500,500,C1_C3_C4,"client_0,client_2,client_3",3,0.02271533,-0.818460554,3.851694286,0.542345047,0,0.77571243,0.97728467,-0.818460554,3.851694286,0.542345047,0,0.64223128,0.352526189,0.778564093,0.837411309,1,0.722146574,0.822000027,0.681999981,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,0,0,500,500,C1_C3_C4_C5,"client_0,client_2,client_3,client_4",4,0.024046957,-0.873795494,3.849835634,0.532313526,0,0.786223471,0.975953043,-0.873795494,3.849835634,0.532313526,0,0.62060105,0.324092149,0.773119314,0.819731818,1,0.707508866,0.825999975,0.681999981,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,0,0,500,500,C1_C3_C5,"client_0,client_2,client_4",3,0.03898102,-0.799570546,3.850954652,0.499707252,0,0.803179443,0.96101898,-0.799570546,3.850954652,0.499707252,0,0.378020254,0.362232882,0.776397391,0.762266722,1,0.65578345,0.811999977,0.666000009,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,0,0,500,500,C1_C4,"client_0,client_3",2,0.015064538,-0.731884226,3.851276994,0.553728223,0,0.6913504,0.984935462,-0.731884226,3.851276994,0.553728223,0,0.766506593,0.397013718,0.777341667,0.857472948,1,0.759666985,0.822000027,0.635999978,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,0,0,500,500,C1_C4_C5,"client_0,client_3,client_4",3,0.020362079,-0.853384778,3.848716736,0.523514926,0,0.730189085,0.979637921,-0.853384778,3.848716736,0.523514926,0,0.680456209,0.334580262,0.769841586,0.804225221,1,0.717820656,0.828000009,0.643999994,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,0,0,500,500,C1_C5,"client_0,client_4",2,0.042748749,-0.692974538,3.850051939,0.462167144,0,0.744649708,0.957251251,-0.692974538,3.850051939,0.462167144,0,0.316819317,0.417007589,0.773752964,0.696106268,1,0.640737228,0.801999986,0.614000022,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,0,0,500,500,C2,client_1,1,0.052629471,-0.327734485,3.853808999,0.44907099,0,0.62305814,0.947370529,-0.327734485,3.853808999,0.44907099,0,0.156322251,0.604687386,0.784758984,0.673025687,1,0.643758862,0.797999978,0.660000026,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,0,0,500,500,C2_C3,"client_1,client_2",2,0.044754922,-0.795145877,3.852654457,0.48122561,0,0.775710821,0.955245078,-0.795145877,3.852654457,0.48122561,0,0.284232132,0.364506512,0.781376841,0.72969479,1,0.631962055,0.815999985,0.713999987,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,0,0,500,500,C2_C3_C4,"client_1,client_2,client_3",3,0.021701276,-0.900263242,3.850497544,0.533412576,0,0.77896297,0.978298724,-0.900263242,3.850497544,0.533412576,0,0.658703019,0.31049161,0.775058328,0.821668777,1,0.713184347,0.833999991,0.720000029,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,0,0,500,500,C2_C3_C4_C5,"client_1,client_2,client_3,client_4",4,0.023459733,-0.939455964,3.848834991,0.530553639,0,0.790049493,0.976540267,-0.939455964,3.848834991,0.530553639,0,0.630139612,0.290352302,0.770188007,0.816630204,1,0.701462025,0.828000009,0.712000012,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,0,0,500,500,C2_C3_C5,"client_1,client_2,client_4",3,0.039209425,-0.877857707,3.849738181,0.496912152,0,0.792208374,0.960790575,-0.877857707,3.849738181,0.496912152,0,0.374310168,0.322004767,0.772833831,0.757340655,1,0.645297884,0.829999983,0.702000022,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,0,0,500,500,C2_C4,"client_1,client_3",2,0.011247218,-0.888109155,3.849117458,0.558485687,0,0.678881347,0.988752782,-0.888109155,3.849117458,0.558485687,0,0.828513061,0.316737027,0.771015471,0.865857473,1,0.756424606,0.828000009,0.68599999,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,0,0,500,500,C2_C4_C5,"client_1,client_3,client_4",3,0.018933415,-0.961463004,3.847142935,0.532497346,0,0.728586435,0.981066585,-0.961463004,3.847142935,0.532497346,0,0.703662645,0.279043912,0.765231255,0.820055783,1,0.713598719,0.832000017,0.674000025,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,0,0,500,500,C2_C5,"client_1,client_4",2,0.042855322,-0.829436734,3.847837985,0.475258142,0,0.715220034,0.957144678,-0.829436734,3.847837985,0.475258142,0,0.315088202,0.346886043,0.767267351,0.719177761,1,0.629683871,0.805999994,0.656000018,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,0,0,500,500,C3,client_2,1,0.05970943,-0.901563359,3.850840867,0.45912537,0,0.834834516,0.94029057,-0.901563359,3.850840867,0.45912537,0,0.041319249,0.30982354,0.776064066,0.690745464,1,0.563590464,0.80400002,0.713999987,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
client_3_zigzag,client_3,zigzag,0,0,500,500,C3_C4,"client_2,client_3",2,0.021291673,-0.980450813,3.848874688,0.543409348,0,0.827828825,0.978708327,-0.980450813,3.848874688,0.543409348,0,0.665356389,0.269286964,0.770304295,0.839287026,1,0.708846935,0.822000027,0.726000011,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,0,0,500,500,C3_C4_C5,"client_2,client_3,client_4",3,0.02301234,-0.997655571,3.847384572,0.533861101,0,0.82537818,0.97698766,-0.997655571,3.847384572,0.533861101,0,0.637406812,0.260446243,0.765939113,0.822459255,1,0.697250285,0.832000017,0.709999979,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,0,0,500,500,C3_C5,"client_2,client_4",2,0.044095933,-0.947806083,3.847924113,0.488788903,0,0.84265089,0.955904067,-0.947806083,3.847924113,0.488788903,0,0.29493639,0.286061566,0.767519658,0.743024291,1,0.618308381,0.811999977,0.699999988,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,0,0,500,500,C4,client_3,1,0.001272619,-1.090252146,3.844349027,0.610517204,0,0.696356356,0.998727381,-1.090252146,3.844349027,0.610517204,0,0.990535019,0.21286519,0.757046713,0.957557498,1,0.783600884,0.808000028,0.667999983,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,0,0,500,500,C4_C5,"client_3,client_4",2,0.016254246,-1.065473363,3.844163954,0.522936761,0,0.765117884,0.983745754,-1.065473363,3.844163954,0.522936761,0,0.747181612,0.225597848,0.756504558,0.803206266,1,0.706498057,0.832000017,0.675999999,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,0,0,500,500,C5,client_4,1,0.055978656,-0.962687448,3.842446685,0.398359507,0,0.76827687,0.944021344,-0.962687448,3.842446685,0.398359507,0,0.101919912,0.278414727,0.751473947,0.583652083,1,0.543092134,0.773999989,0.639999986,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
client_3_zigzag,client_3,zigzag,1,500,1000,500,C1,client_0,1,0.054711521,-0.259481132,3.856727302,0.447111189,0,0.858277798,0.945288479,-0.259481132,3.856727302,0.447111189,0,0.122502566,0.639759595,0.793307931,0.669571746,1,0.645028368,0.796000004,0.579999983,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,1,500,1000,500,C1_C2,"client_0,client_1",2,0.041988254,-0.319537491,3.855828702,0.490920275,0,0.774992406,0.958011746,-0.319537491,3.855828702,0.490920275,0,0.329172395,0.608899439,0.790675552,0.746780609,1,0.695105599,0.810000002,0.615999997,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,1,500,1000,500,C1_C2_C3,"client_0,client_1,client_2",3,0.039081514,-0.651083931,3.854358017,0.500486612,0,0.843788505,0.960918486,-0.651083931,3.854358017,0.500486612,0,0.376387894,0.438533214,0.786367292,0.763640262,1,0.672985733,0.829999983,0.680000007,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,1,500,1000,500,C1_C2_C3_C4,"client_0,client_1,client_2,client_3",4,0.023182929,-0.772977963,3.852319479,0.535649896,0,0.830392838,0.976817071,-0.772977963,3.852319479,0.535649896,0,0.634635865,0.375897567,0.780395548,0.825611816,1,0.723308159,0.851999998,0.69599998,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,1,500,1000,500,C1_C2_C3_C4_C5,"client_0,client_1,client_2,client_3,client_4",5,0.024406552,-0.835114628,3.850602567,0.530814588,0,0.848569989,0.975593448,-0.835114628,3.850602567,0.530814588,0,0.614759987,0.343968438,0.775365986,0.8170901,1,0.710236902,0.838,0.69599998,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,1,500,1000,500,C1_C2_C3_C5,"client_0,client_1,client_2,client_4",4,0.036536872,-0.759398714,3.851707816,0.504913211,0,0.86028105,0.963463128,-0.759398714,3.851707816,0.504913211,0,0.417721666,0.382875309,0.778603728,0.771441672,1,0.670128475,0.829999983,0.671999991,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,1,500,1000,500,C1_C2_C4,"client_0,client_1,client_3",3,0.018140137,-0.671583354,3.85224998,0.546542585,0,0.780231237,0.981859863,-0.671583354,3.85224998,0.546542585,0,0.716548225,0.427999519,0.780191956,0.844809024,1,0.753909745,0.856000006,0.667999983,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,1,500,1000,500,C1_C2_C4_C5,"client_0,client_1,client_3,client_4",4,0.02169472,-0.79986681,3.849942625,0.530441105,0,0.820483387,0.97830528,-0.79986681,3.849942625,0.530441105,0,0.658809519,0.362080645,0.773432734,0.816431876,1,0.722150955,0.836000025,0.670000017,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,1,500,1000,500,C1_C2_C5,"client_0,client_1,client_4",3,0.038306117,-0.650098726,3.851345241,0.492158711,0,0.823618114,0.961693883,-0.650098726,3.851345241,0.492158711,0,0.388983018,0.439039465,0.777541592,0.74896322,1,0.670905459,0.810000002,0.638000011,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,1,500,1000,500,C1_C3,"client_0,client_2",2,0.044137895,-0.694236971,3.854109287,0.495272696,0,0.895279169,0.955862105,-0.694236971,3.854109287,0.495272696,0,0.294254788,0.416358884,0.785638656,0.754451288,1,0.650140723,0.832000017,0.667999983,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,1,500,1000,500,C1_C3_C4,"client_0,client_2,client_3",3,0.02271533,-0.818460554,3.851694286,0.542345047,0,0.868219852,0.97728467,-0.818460554,3.851694286,0.542345047,0,0.64223128,0.352526189,0.778564093,0.837411309,1,0.722146574,0.846000016,0.69599998,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,1,500,1000,500,C1_C3_C4_C5,"client_0,client_2,client_3,client_4",4,0.024046957,-0.873795494,3.849835634,0.532313526,0,0.87741363,0.975953043,-0.873795494,3.849835634,0.532313526,0,0.62060105,0.324092149,0.773119314,0.819731818,1,0.707508866,0.836000025,0.68599999,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,1,500,1000,500,C1_C3_C5,"client_0,client_2,client_4",3,0.03898102,-0.799570546,3.850954652,0.499707252,0,0.894635618,0.96101898,-0.799570546,3.850954652,0.499707252,0,0.378020254,0.362232882,0.776397391,0.762266722,1,0.65578345,0.825999975,0.663999975,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,1,500,1000,500,C1_C4,"client_0,client_3",2,0.015064538,-0.731884226,3.851276994,0.553728223,0,0.815476,0.984935462,-0.731884226,3.851276994,0.553728223,0,0.766506593,0.397013718,0.777341667,0.857472948,1,0.759666985,0.853999972,0.648000002,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,1,500,1000,500,C1_C4_C5,"client_0,client_3,client_4",3,0.020362079,-0.853384778,3.848716736,0.523514926,0,0.850533247,0.979637921,-0.853384778,3.848716736,0.523514926,0,0.680456209,0.334580262,0.769841586,0.804225221,1,0.717820656,0.838,0.656000018,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,1,500,1000,500,C1_C5,"client_0,client_4",2,0.042748749,-0.692974538,3.850051939,0.462167144,0,0.859409034,0.957251251,-0.692974538,3.850051939,0.462167144,0,0.316819317,0.417007589,0.773752964,0.696106268,1,0.640737228,0.805999994,0.610000014,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,1,500,1000,500,C2,client_1,1,0.052629471,-0.327734485,3.853808999,0.44907099,0,0.715612054,0.947370529,-0.327734485,3.853808999,0.44907099,0,0.156322251,0.604687386,0.784758984,0.673025687,1,0.643758862,0.805999994,0.656000018,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,1,500,1000,500,C2_C3,"client_1,client_2",2,0.044754922,-0.795145877,3.852654457,0.48122561,0,0.838882446,0.955245078,-0.795145877,3.852654457,0.48122561,0,0.284232132,0.364506512,0.781376841,0.72969479,1,0.631962055,0.832000017,0.70599997,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,1,500,1000,500,C2_C3_C4,"client_1,client_2,client_3",3,0.021701276,-0.900263242,3.850497544,0.533412576,0,0.829137027,0.978298724,-0.900263242,3.850497544,0.533412576,0,0.658703019,0.31049161,0.775058328,0.821668777,1,0.713184347,0.860000014,0.726000011,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,1,500,1000,500,C2_C3_C4_C5,"client_1,client_2,client_3,client_4",4,0.023459733,-0.939455964,3.848834991,0.530553639,0,0.855350614,0.976540267,-0.939455964,3.848834991,0.530553639,0,0.630139612,0.290352302,0.770188007,0.816630204,1,0.701462025,0.846000016,0.712000012,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,1,500,1000,500,C2_C3_C5,"client_1,client_2,client_4",3,0.039209425,-0.877857707,3.849738181,0.496912152,0,0.873996675,0.960790575,-0.877857707,3.849738181,0.496912152,0,0.374310168,0.322004767,0.772833831,0.757340655,1,0.645297884,0.825999975,0.699999988,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,1,500,1000,500,C2_C4,"client_1,client_3",2,0.011247218,-0.888109155,3.849117458,0.558485687,0,0.731015265,0.988752782,-0.888109155,3.849117458,0.558485687,0,0.828513061,0.316737027,0.771015471,0.865857473,1,0.756424606,0.85799998,0.689999998,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,1,500,1000,500,C2_C4_C5,"client_1,client_3,client_4",3,0.018933415,-0.961463004,3.847142935,0.532497346,0,0.816455364,0.981066585,-0.961463004,3.847142935,0.532497346,0,0.703662645,0.279043912,0.765231255,0.820055783,1,0.713598719,0.846000016,0.688000023,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,1,500,1000,500,C2_C5,"client_1,client_4",2,0.042855322,-0.829436734,3.847837985,0.475258142,0,0.82651782,0.957144678,-0.829436734,3.847837985,0.475258142,0,0.315088202,0.346886043,0.767267351,0.719177761,1,0.629683871,0.805999994,0.666000009,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,1,500,1000,500,C3,client_2,1,0.05970943,-0.901563359,3.850840867,0.45912537,0,0.917274535,0.94029057,-0.901563359,3.850840867,0.45912537,0,0.041319249,0.30982354,0.776064066,0.690745464,1,0.563590464,0.810000002,0.716000021,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
client_3_zigzag,client_3,zigzag,1,500,1000,500,C3_C4,"client_2,client_3",2,0.021291673,-0.980450813,3.848874688,0.543409348,0,0.874387503,0.978708327,-0.980450813,3.848874688,0.543409348,0,0.665356389,0.269286964,0.770304295,0.839287026,1,0.708846935,0.843999982,0.734000027,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,1,500,1000,500,C3_C4_C5,"client_2,client_3,client_4",3,0.02301234,-0.997655571,3.847384572,0.533861101,0,0.894713342,0.97698766,-0.997655571,3.847384572,0.533861101,0,0.637406812,0.260446243,0.765939113,0.822459255,1,0.697250285,0.838,0.717999995,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,1,500,1000,500,C3_C5,"client_2,client_4",2,0.044095933,-0.947806083,3.847924113,0.488788903,0,0.92868036,0.955904067,-0.947806083,3.847924113,0.488788903,0,0.29493639,0.286061566,0.767519658,0.743024291,1,0.618308381,0.825999975,0.691999972,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,1,500,1000,500,C4,client_3,1,0.001272619,-1.090252146,3.844349027,0.610517204,0,0.723794997,0.998727381,-1.090252146,3.844349027,0.610517204,0,0.990535019,0.21286519,0.757046713,0.957557498,1,0.783600884,0.842000008,0.671999991,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,1,500,1000,500,C4_C5,"client_3,client_4",2,0.016254246,-1.065473363,3.844163954,0.522936761,0,0.857882977,0.983745754,-1.065473363,3.844163954,0.522936761,0,0.747181612,0.225597848,0.756504558,0.803206266,1,0.706498057,0.846000016,0.674000025,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,1,500,1000,500,C5,client_4,1,0.055978656,-0.962687448,3.842446685,0.398359507,0,0.881740928,0.944021344,-0.962687448,3.842446685,0.398359507,0,0.101919912,0.278414727,0.751473947,0.583652083,1,0.543092134,0.790000021,0.64200002,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
client_3_zigzag,client_3,zigzag,2,1000,1500,500,C1,client_0,1,0.054711521,-0.259481132,3.856727302,0.447111189,0,0.80802989,0.945288479,-0.259481132,3.856727302,0.447111189,0,0.122502566,0.639759595,0.793307931,0.669571746,1,0.645028368,0.815999985,0.55400002,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,2,1000,1500,500,C1_C2,"client_0,client_1",2,0.041988254,-0.319537491,3.855828702,0.490920275,0,0.777946174,0.958011746,-0.319537491,3.855828702,0.490920275,0,0.329172395,0.608899439,0.790675552,0.746780609,1,0.695105599,0.836000025,0.593999982,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,2,1000,1500,500,C1_C2_C3,"client_0,client_1,client_2",3,0.039081514,-0.651083931,3.854358017,0.500486612,0,0.839838624,0.960918486,-0.651083931,3.854358017,0.500486612,0,0.376387894,0.438533214,0.786367292,0.763640262,1,0.672985733,0.843999982,0.657999992,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,2,1000,1500,500,C1_C2_C3_C4,"client_0,client_1,client_2,client_3",4,0.023182929,-0.772977963,3.852319479,0.535649896,0,0.861053407,0.976817071,-0.772977963,3.852319479,0.535649896,0,0.634635865,0.375897567,0.780395548,0.825611816,1,0.723308159,0.853999972,0.670000017,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,2,1000,1500,500,C1_C2_C3_C4_C5,"client_0,client_1,client_2,client_3,client_4",5,0.024406552,-0.835114628,3.850602567,0.530814588,0,0.860212088,0.975593448,-0.835114628,3.850602567,0.530814588,0,0.614759987,0.343968438,0.775365986,0.8170901,1,0.710236902,0.843999982,0.663999975,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,2,1000,1500,500,C1_C2_C3_C5,"client_0,client_1,client_2,client_4",4,0.036536872,-0.759398714,3.851707816,0.504913211,0,0.848177731,0.963463128,-0.759398714,3.851707816,0.504913211,0,0.417721666,0.382875309,0.778603728,0.771441672,1,0.670128475,0.836000025,0.649999976,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,2,1000,1500,500,C1_C2_C4,"client_0,client_1,client_3",3,0.018140137,-0.671583354,3.85224998,0.546542585,0,0.820841312,0.981859863,-0.671583354,3.85224998,0.546542585,0,0.716548225,0.427999519,0.780191956,0.844809024,1,0.753909745,0.84799999,0.635999978,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,2,1000,1500,500,C1_C2_C4_C5,"client_0,client_1,client_3,client_4",4,0.02169472,-0.79986681,3.849942625,0.530441105,0,0.837474585,0.97830528,-0.79986681,3.849942625,0.530441105,0,0.658809519,0.362080645,0.773432734,0.816431876,1,0.722150955,0.838,0.632000029,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,2,1000,1500,500,C1_C2_C5,"client_0,client_1,client_4",3,0.038306117,-0.650098726,3.851345241,0.492158711,0,0.810984731,0.961693883,-0.650098726,3.851345241,0.492158711,0,0.388983018,0.439039465,0.777541592,0.74896322,1,0.670905459,0.828000009,0.59799999,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,2,1000,1500,500,C1_C3,"client_0,client_2",2,0.044137895,-0.694236971,3.854109287,0.495272696,0,0.879863203,0.955862105,-0.694236971,3.854109287,0.495272696,0,0.294254788,0.416358884,0.785638656,0.754451288,1,0.650140723,0.833999991,0.656000018,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,2,1000,1500,500,C1_C3_C4,"client_0,client_2,client_3",3,0.02271533,-0.818460554,3.851694286,0.542345047,0,0.894876778,0.97728467,-0.818460554,3.851694286,0.542345047,0,0.64223128,0.352526189,0.778564093,0.837411309,1,0.722146574,0.843999982,0.675999999,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,2,1000,1500,500,C1_C3_C4_C5,"client_0,client_2,client_3,client_4",4,0.024046957,-0.873795494,3.849835634,0.532313526,0,0.88180095,0.975953043,-0.873795494,3.849835634,0.532313526,0,0.62060105,0.324092149,0.773119314,0.819731818,1,0.707508866,0.839999974,0.663999975,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,2,1000,1500,500,C1_C3_C5,"client_0,client_2,client_4",3,0.03898102,-0.799570546,3.850954652,0.499707252,0,0.869143248,0.96101898,-0.799570546,3.850954652,0.499707252,0,0.378020254,0.362232882,0.776397391,0.762266722,1,0.65578345,0.832000017,0.656000018,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_zigzag,client_3,zigzag,2,1000,1500,500,C1_C4,"client_0,client_3",2,0.015064538,-0.731884226,3.851276994,0.553728223,0,0.846891582,0.984935462,-0.731884226,3.851276994,0.553728223,0,0.766506593,0.397013718,0.777341667,0.857472948,1,0.759666985,0.838,0.620000005,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
