adapted_case,composition_name,prediction_distribution_similarity,weight_cosine_similarity,quality_gap,reliability_gap,latency_similarity,entropy_gap,rule_score,rule_composable,inference_score,inference_composable,semantic_score,semantic_composable,similarity_score,similarity_composable,mlaas_score,mlaas_composable
client_3_motion_blur,C3,0.4381999999999999,0.9841387196283129,0.20841162582809586,0.8842708124703306,0.8562210176123575,0.0826698981854832,0.3833333333333333,False,0.2,False,0.81764,False,0.614604348590752,False,0.7139115420533783,False
client_3_motion_blur,C3_C4,0.5908,0.996071860467584,0.19284356687131393,0.8637970873119117,0.5889815865765566,0.1148931397986277,0.45833333333333326,False,0.2,False,0.9181600000000001,True,0.6241339537113988,False,0.6985312683212707,False
client_3_motion_blur,C3_C4_C5,0.5493,0.9947345331101918,0.1842218369951037,0.8527218588356444,0.39387658388071367,0.1212961903566,0.3833333333333333,False,0.1,False,0.9098600000000001,True,0.5872826794203104,False,0.6537746711334924,False
client_3_motion_blur,C3_C5,0.4548,0.9882660815314287,0.19216283922219973,0.8641537400154834,0.5919044342284397,0.10984297212588878,0.45833333333333326,False,0.2,False,0.8209600000000001,False,0.5960324533137898,False,0.6704551623238818,False
client_3_motion_blur,C4,0.6387,0.9999839389364489,0.22361335746366237,0.9117379159601521,0.8791722571396432,0.05645155664406387,0.3833333333333333,False,0.2,False,0.92774,True,0.6480688900055903,False,0.7559837771443673,False
client_3_motion_blur,C4_C5,0.5371999999999999,0.9959989329403041,0.20059889943908643,0.8714946125090132,0.5888775764240333,0.0965501735669011,0.3833333333333333,False,0.2,False,0.90744,True,0.6118225860729927,False,0.6854550617520453,False
client_3_motion_blur,C5,0.3929,0.9846851538023045,0.22170645501660163,0.9051701861296486,0.8502942268088479,0.03951930504081025,0.3833333333333333,False,0.2,False,0.8085800000000001,False,0.6000570239204583,False,0.6990265675238417,False
client_3_zoom_blur,C1,0.42190000000000005,0.9845798060078338,0.21962823860689662,0.9035534695144786,0.8898974819002372,0.02317841337017268,0.3833333333333333,False,0.2,False,0.8143800000000001,False,0.6193545078783219,False,0.7139967795869222,False
client_3_zoom_blur,C1_C2,0.4970999999999999,0.9883819742254607,0.19415615754244878,0.868049353800496,0.5694461497872674,0.10351220431614916,0.45833333333333326,False,0.2,False,0.82942,False,0.6022704692941575,False,0.6743517745921414,False
client_3_zoom_blur,C1_C2_C3,0.5085,0.9895473020045944,0.17302059787786772,0.8541115827822128,0.3804353841390334,0.13117299914267755,0.3833333333333333,False,0.1,False,0.8317000000000001,False,0.5766635965094973,False,0.644683576053066,False
client_3_zoom_blur,C1_C2_C3_C4,0.5881000000000001,0.9941207406062706,0.1728855576837156,0.8428524611072985,0.2819811708058297,0.13322114243221594,0.3833333333333333,False,0.1,False,0.9176200000000001,True,0.5691849433446918,False,0.6429803413130823,False
client_3_zoom_blur,C1_C2_C3_C4_C5,0.567,0.9937307257223915,0.1675457964136262,0.8354335544132163,0.2304838523910577,0.13761265050633864,0.3833333333333333,False,0.1,False,0.9134,True,0.546599408932903,False,0.6301927175767781,False
client_3_zoom_blur,C1_C2_C3_C5,0.5119,0.990241364971683,0.16554288107662285,0.8281622137574356,0.2813735405071837,0.13837142216938192,0.3833333333333333,False,0.1,False,0.8323800000000001,False,0.5582627660540851,False,0.6297805001828405,False
client_3_zoom_blur,C1_C2_C4,0.6041000000000001,0.9948096197613647,0.1884916697799351,0.8623651225010471,0.37851562755271906,0.11699631209690642,0.3833333333333333,False,0.1,False,0.9208200000000002,True,0.592439291807918,False,0.6605525199348603,False
client_3_zoom_blur,C1_C2_C4_C5,0.5836000000000001,0.9941439440250837,0.17659651707979002,0.8409878520013859,0.28585568107420656,0.13218393429459063,0.3833333333333333,False,0.1,False,0.9167200000000002,True,0.5699087138657405,False,0.6423041530818967,False
client_3_zoom_blur,C1_C2_C5,0.5195000000000001,0.9896816462657088,0.17569302433990744,0.8396842684475483,0.3800171076116792,0.13231363475729374,0.3833333333333333,False,0.1,False,0.8339000000000001,False,0.5836490544900103,False,0.6477350357408765,False
client_3_zoom_blur,C1_C3,0.4899,0.9881463262363369,0.18263770434740478,0.862582015107481,0.5741717607711203,0.11766663190169746,0.45833333333333326,False,0.2,False,0.82798,False,0.6028389446409155,False,0.6766601916993975,False
client_3_zoom_blur,C1_C3_C4,0.5982000000000001,0.9947777656371418,0.17763860319095046,0.8580634785846045,0.3773882002045744,0.12896396296466472,0.3833333333333333,False,0.1,False,0.91964,True,0.5934494487620202,False,0.6617414413498279,False
client_3_zoom_blur,C1_C3_C4_C5,0.5656,0.9940973256581563,0.17218815161450732,0.8377533292719632,0.28519785234127526,0.13436636055551787,0.3833333333333333,False,0.1,False,0.9131200000000002,True,0.5675897235033895,False,0.6397683890279238,False
client_3_zoom_blur,C1_C3_C5,0.49829999999999997,0.9895284966522129,0.17540033339478125,0.8434458529617319,0.385888323728521,0.13302261975549023,0.3833333333333333,False,0.1,False,0.8296600000000001,False,0.5793752552517608,False,0.6443210287791525,False
client_3_zoom_blur,C1_C4,0.6267,0.9961843500074848,0.19844940171214587,0.8804884998616228,0.58043186416145,0.09881370455062932,0.45833333333333326,False,0.2,False,0.92534,True,0.626276082462543,False,0.7019268291833307,False
client_3_zoom_blur,C1_C4_C5,0.5860000000000001,0.9947748882866568,0.18246807828930944,0.8488781980585856,0.38495138886502206,0.1261537801913537,0.3833333333333333,False,0.1,False,0.9172,True,0.5957220371981145,False,0.6607661366447506,False
client_3_zoom_blur,C1_C5,0.504,0.9883543425780885,0.1894146584688739,0.8564217387904243,0.5733183431512278,0.12012846732235505,0.45833333333333326,False,0.2,False,0.8308000000000001,False,0.6070908464032752,False,0.6786117482511813,False
client_3_zoom_blur,C2,0.44789999999999985,0.9845969953739465,0.21611171959591197,0.9071625980899264,0.8646678133134019,0.07286185697752612,0.3833333333333333,False,0.2,False,0.8195800000000001,False,0.608182962194171,False,0.7144966746874298,False
client_3_zoom_blur,C2_C3,0.48660000000000003,0.9882567341256339,0.18434891600927417,0.8563625097433625,0.5706499276034889,0.12065028468184091,0.45833333333333326,False,0.2,False,0.8273200000000002,False,0.6036593917969748,False,0.6755976148477687,False
client_3_zoom_blur,C2_C3_C4,0.583,0.9947520210810759,0.18057633942114598,0.8534843838862426,0.3826717015564453,0.12378698752770556,0.3833333333333333,False,0.1,False,0.9166000000000001,True,0.5931318328169787,False,0.6596233549327859,False
client_3_zoom_blur,C2_C3_C4_C5,0.5589999999999999,0.9941162367333541,0.17497936562586908,0.8389703067853311,0.2876248662678615,0.12982360467075915,0.3833333333333333,False,0.1,False,0.9118000000000002,True,0.56618662489901,False,0.6382576334746715,False
client_3_zoom_blur,C2_C3_C5,0.4969,0.9896342509268697,0.175006916197474,0.8456400591353455,0.385657808454999,0.12933488874752286,0.3833333333333333,False,0.1,False,0.8293800000000001,False,0.5784732918816892,False,0.6438753394014796,False
client_3_zoom_blur,C2_C4,0.5881000000000001,0.9960239961210765,0.202029516401334,0.8833494285168246,0.5818361723441401,0.09618456103426332,0.3833333333333333,False,0.2,False,0.9176200000000001,True,0.6173235143686541,False,0.6934535042392294,False
client_3_zoom_blur,C2_C4_C5,0.5659000000000001,0.9947634052906797,0.18812826769641477,0.8523259501464572,0.3803646235693693,0.11813867381077403,0.3833333333333333,False,0.1,False,0.9131800000000001,True,0.5890247359467664,False,0.6543496738962162,False
client_3_zoom_blur,C2_C5,0.48460000000000003,0.9884866740311538,0.1896743109783341,0.8600755803596407,0.5680716409347544,0.11402594463948679,0.45833333333333326,False,0.2,False,0.8269200000000001,False,0.6019317621876396,False,0.673291559439686,False
client_3_zoom_blur,C3,0.4384,0.9841376772328367,0.20571162582809577,0.8877373907715241,0.8719368110476909,0.08183006989783359,0.3833333333333333,False,0.2,False,0.8176800000000001,False,0.6172179203063738,False,0.7179811500914692,False
client_3_zoom_blur,C3_C4,0.6084,0.9960705641516956,0.19014356687131384,0.8672636656131053,0.5783657795197013,0.11405331151097808,0.45833333333333326,False,0.2,False,0.92168,True,0.6269209144267845,False,0.7008145054768413,False
client_3_zoom_blur,C3_C4_C5,0.5494,0.9947332786526889,0.1815218369951036,0.856188437136838,0.38677735036647964,0.12045636206895038,0.3833333333333333,False,0.1,False,0.90988,True,0.5863510020439929,False,0.6532612313692644,False
client_3_zoom_blur,C3_C5,0.4578000000000001,0.9882649716184402,0.18946283922219964,0.867620318316677,0.5812359457509149,0.10900314383823917,0.45833333333333326,False,0.2,False,0.8215600000000002,False,0.5958804175416044,False,0.6698079004758986,False
client_3_zoom_blur,C4,0.6593,0.999982402571203,0.22091335746366228,0.9152044942613456,0.8953093167341531,0.05561172835641426,0.3833333333333333,False,0.2,False,0.9318600000000001,True,0.6548024792267007,False,0.7642175396203394,False
client_3_zoom_blur,C4_C5,0.5472,0.9959975805415389,0.19789889943908634,0.8749611908102067,0.5782636440466862,0.09571034527925149,0.45833333333333326,False,0.2,False,0.90944,True,0.6130286860770747,False,0.6862186626269422,False
client_3_zoom_blur,C5,0.3839,0.984683988355689,0.21900645501660154,0.9086367644308422,0.8659012349912077,0.038679476753160635,0.3833333333333333,False,0.2,False,0.8067800000000002,False,0.600837712725994,False,0.70123439390111,False
client_4_brightness,C1,0.4346000000000001,0.9849488361836302,0.2736282386068967,0.8446150064774213,0.783002413837612,0.01760944335300263,0.26666666666666666,False,0.1,False,0.8169200000000001,False,0.6777685541083436,False,0.6785377257058508,False
client_4_brightness,C1_C2,0.4977999999999999,0.9884927197090823,0.2481561575424489,0.8091108907634387,0.6471866316347907,0.06272434759297385,0.26666666666666666,False,0.1,False,0.8295600000000001,False,0.678073460574062,False,0.6733681737546646,False
client_4_brightness,C1_C2_C3,0.5203,0.9897210658735582,0.22702059787786785,0.7951731197451555,0.43237221800096176,0.09038514241950224,0.19166666666666665,False,0.0,False,0.8340600000000001,False,0.6502162871748024,False,0.6407718492955385,False
client_4_brightness,C1_C2_C3_C4,0.5359,0.9904030244006434,0.22688555768371577,0.7839139980702412,0.32047708845943634,0.09243328570904064,0.19166666666666665,False,0.0,False,0.8371800000000001,False,0.6229994885577854,False,0.6228021352989724,False
client_4_brightness,C1_C2_C3_C4_C5,0.587,0.9939603837137987,0.22154579641362637,0.776495091376159,0.26194938385465266,0.09682479378316333,0.19166666666666665,False,0.0,False,0.9174,True,0.6112331217876251,False,0.6238379091640729,False
client_4_brightness,C1_C2_C3_C5,0.5958,0.9943371056363093,0.219542881076623,0.7692237507203783,0.3197865047994944,0.09758356544620661,0.19166666666666665,False,0.0,False,0.9191600000000002,True,0.6411399970715684,False,0.6383683948705221,False
client_4_brightness,C1_C2_C4,0.5150000000000001,0.9897800072470445,0.24249166977993522,0.8034266594639898,0.4301903772788503,0.07620845537373111,0.19166666666666665,False,0.0,False,0.8330000000000001,False,0.6438591337919984,False,0.6353677010735167,False
client_4_brightness,C1_C2_C4_C5,0.5906,0.994355812624914,0.23059651707979015,0.7820493889643286,0.32488054478408085,0.09139607757141532,0.19166666666666665,False,0.0,False,0.91812,True,0.6366510534940804,False,0.6348576532401319,False
client_4_brightness,C1_C2_C5,0.6193,0.9949984886072704,0.22969302433990757,0.780745805410491,0.43189683858724304,0.09152577803411843,0.19166666666666665,False,0.0,False,0.9238600000000001,True,0.6754721608653436,False,0.6624405041005957,False
client_4_brightness,C1_C3,0.5056999999999999,0.9884823923432796,0.23663770434740491,0.8036435520704237,0.6525573804864577,0.07687877517852215,0.26666666666666666,False,0.1,False,0.8311400000000001,False,0.682008269727091,False,0.6788706825601477,False
client_4_brightness,C1_C3_C4,0.528,0.9898250506584205,0.2316386031909506,0.7991250155475472,0.42890903415600845,0.08817610624148942,0.19166666666666665,False,0.0,False,0.8356000000000001,False,0.6491983006803608,False,0.6403212188406646,False
client_4_brightness,C1_C3_C4_C5,0.6004,0.9944211575893527,0.22618815161450745,0.7788148662349059,0.3241329096266258,0.09357850383234256,0.19166666666666665,False,0.0,False,0.92008,True,0.6399691082102498,False,0.6378863205675274,False
client_4_brightness,C1_C3_C5,0.6145999999999999,0.9950654125338464,0.22940033339478139,0.7845073899246746,0.43856958996799833,0.09223476303231493,0.19166666666666665,False,0.0,False,0.9229200000000002,True,0.6749828111541293,False,0.6625308188996689,False
client_4_brightness,C1_C4,0.49229999999999996,0.9886321079529532,0.25244940171214597,0.8215500368245655,0.6596721098219471,0.058025847827454013,0.26666666666666666,False,0.1,False,0.8284600000000001,False,0.6738255728354146,False,0.6726905836008181,False
client_4_brightness,C1_C4_C5,0.6161000000000001,0.9951054995693418,0.2364680782893096,0.7899397350215283,0.4375047452612677,0.0853659234681784,0.19166666666666665,False,0.0,False,0.9232200000000002,True,0.6725656043856878,False,0.6606690838768309,False
client_4_brightness,C1_C5,0.6571,0.9964279288271062,0.24341465846887403,0.797483275753367,0.651587454752475,0.07934061059917974,0.26666666666666666,False,0.1,False,0.9314200000000001,True,0.7152832725933815,False,0.7098064415175285,False
client_4_brightness,C2,0.48339999999999994,0.9844593961948294,0.27011171959591207,0.8482241350528691,0.7608033495570485,0.03207400025435081,0.26666666666666666,False,0.1,False,0.8266800000000001,False,0.6724877034725767,False,0.68410241579663,False
client_4_brightness,C2_C3,0.5187999999999999,0.9883339575712471,0.2383489160092743,0.7974240467063052,0.6485547485505133,0.0798624279586656,0.26666666666666666,False,0.1,False,0.8337600000000001,False,0.6857137723513105,False,0.6809401774225905,False
client_4_brightness,C2_C3_C4,0.5234,0.9897011510810632,0.23457633942114614,0.7945459208491853,0.43491383626843405,0.08299913080453025,0.19166666666666665,False,0.0,False,0.8346800000000001,False,0.6507050111368184,False,0.6404477615714754,False
client_4_brightness,C2_C3_C4_C5,0.5878,0.9943114143895428,0.2289793656258692,0.7800318437482738,0.3268912581880567,0.08903574794758384,0.19166666666666665,False,0.0,False,0.9175600000000002,True,0.6371783229203921,False,0.6352161010862424,False
client_4_brightness,C2_C3_C5,0.613,0.9949278491999306,0.2290069161974741,0.7867015960982882,0.4383076048734168,0.08854703202434755,0.19166666666666665,False,0.0,False,0.9226000000000001,True,0.67389810888049,False,0.6619901720360696,False
client_4_brightness,C2_C4,0.4869000000000001,0.9883815014626874,0.2560295164013341,0.8244109654797673,0.6612681334018271,0.05539670431108801,0.26666666666666666,False,0.1,False,0.8273800000000001,False,0.671550767200737,False,0.6708775512153831,False
client_4_brightness,C2_C4_C5,0.5943999999999999,0.9949240494119299,0.2421282676964149,0.7933874871093999,0.4322917972364161,0.07735081708759872,0.19166666666666665,False,0.0,False,0.9188800000000001,True,0.6649636939047581,False,0.6537733911501699,False
client_4_brightness,C2_C5,0.6492,0.9961489396434393,0.24367431097833422,0.8011371173225834,0.6456244755736031,0.07323808791631148,0.26666666666666666,False,0.1,False,0.92984,True,0.7122822895920462,False,0.7065607331862072,False
client_4_brightness,C3,0.47450000000000003,0.9844382359538165,0.25971162582809587,0.8287989277344668,0.7671991905251281,0.04104221317465828,0.26666666666666666,False,0.1,False,0.8249000000000001,False,0.6808382657002315,False,0.6876198914274467,False
client_4_brightness,C3_C4,0.5149999999999999,0.9884871688402157,0.24414356687131397,0.808325202576048,0.6573239644170388,0.07326545478780278,0.26666666666666666,False,0.1,False,0.8330000000000001,False,0.682388478245433,False,0.6797156170903069,False
client_4_brightness,C3_C4_C5,0.6032,0.9950415202665601,0.23552183699510376,0.7972499740997807,0.43957998604402587,0.07966850534577508,0.19166666666666665,False,0.0,False,0.9206400000000001,True,0.6680529415397902,False,0.6579495605238421,False
client_4_brightness,C3_C5,0.6317,0.9963025282610541,0.24346283922219977,0.8086818552796197,0.6605859641971847,0.06821528711506386,0.26666666666666666,False,0.1,False,0.9263400000000002,True,0.7086852666804043,False,0.7053715691899696,False
client_4_brightness,C4,0.4593999999999998,0.984688412134755,0.2749133574636624,0.8562660312242883,0.7877641755286308,0.01482387163323895,0.26666666666666666,False,0.1,False,0.82188,False,0.6682993847763377,False,0.6829758669882395,False
client_4_brightness,C4_C5,0.6242000000000001,0.996308346902645,0.2518988994390865,0.8160227277731494,0.6572078854642251,0.05492248855607618,0.26666666666666666,False,0.1,False,0.9248400000000001,True,0.7044194669564613,False,0.7007758178789655,False
client_4_brightness,C5,0.6618999999999999,0.9999888949275159,0.27300645501660165,0.8496983013937849,0.7618886118155047,0.0021083799700146733,0.26666666666666666,False,0.1,False,0.93238,True,0.7169950378965413,False,0.7223990042766291,False
client_4_glass_blur,C1,0.395,0.9849426126375359,0.16272823860689672,0.869389917077813,0.744789739056489,0.01820203080367988,0.45833333333333326,False,0.1,False,0.809,False,0.6135222023041907,False,0.6876314371004465,False
client_4_glass_blur,C1_C2,0.44840000000000013,0.9884867103258208,0.13725615754244888,0.8338858013638304,0.6803916168547535,0.09853582174965636,0.45833333333333326,False,0.1,False,0.8196800000000001,False,0.6237175943001426,False,0.6947854599820442,False
client_4_glass_blur,C1_C2_C3,0.4637,0.9897149819290485,0.11612059787786783,0.8199480303455472,0.4545557928872028,0.12619661657618475,0.3833333333333333,False,0.1,False,0.8227400000000001,False,0.5983524452346427,False,0.6585448385439241,False
client_4_glass_blur,C1_C2_C3_C4,0.4688,0.9903972079607344,0.11598555768371573,0.8086889086706329,0.33691969784824904,0.12824475986572315,0.3833333333333333,False,0.0,False,0.8237600000000002,False,0.5756954694651316,False,0.6373269849487924,False
client_4_glass_blur,C1_C2_C3_C4_C5,0.5138,0.9939546765567009,0.11064579641362633,0.8012700019765507,0.2753891321345282,0.13263626793984584,0.3833333333333333,False,0.0,False,0.90276,True,0.5674649886577403,False,0.6365422084486676,False
client_4_glass_blur,C1_C2_C3_C5,0.5266,0.994331226760613,0.10864288107662297,0.79399866132077,0.3361936826464602,0.13339503960288912,0.3833333333333333,False,0.0,False,0.9053200000000001,True,0.5932358687931628,False,0.6524661457248151,False
client_4_glass_blur,C1_C2_C4,0.4555,0.9897743281121818,0.1315916697799352,0.8282015700643816,0.4522620092024454,0.11201992953041362,0.3833333333333333,False,0.1,False,0.8211,False,0.5928046379087007,False,0.6525383826913023,False
client_4_glass_blur,C1_C2_C4_C5,0.5222,0.9943502341222357,0.11969651707979012,0.8068242995647203,0.34154908081449803,0.12720755172809783,0.3833333333333333,False,0.0,False,0.9044400000000001,True,0.5890339832717814,False,0.6491677358057187,False
client_4_glass_blur,C1_C2_C5,0.5538000000000001,0.9949927250476567,0.11879302433990754,0.8055207160108828,0.45405602334297945,0.12733725219080094,0.3833333333333333,False,0.1,False,0.91076,True,0.6224114679905026,False,0.6784286793998595,False
client_4_glass_blur,C1_C3,0.4495000000000001,0.9884761628245073,0.1257377043474049,0.8284184626708153,0.6860379208979567,0.11269024933520466,0.45833333333333326,False,0.1,False,0.8199000000000002,False,0.6254019920346021,False,0.6989830357987324,False
client_4_glass_blur,C1_C3_C4,0.4613999999999998,0.9898192297707324,0.12073860319095056,0.8238999261479389,0.4509149246421635,0.12398758039817193,0.3833333333333333,False,0.1,False,0.82228,False,0.595646928561666,False,0.6560587238203973,False
client_4_glass_blur,C1_C3_C4_C5,0.532,0.9944154751921639,0.11528815161450742,0.8035897768352975,0.34076308699334423,0.12938997798902507,0.3833333333333333,False,0.0,False,0.9064000000000001,True,0.5921685844952883,False,0.6521887106214724,False
client_4_glass_blur,C1_C3_C5,0.5478000000000001,0.9950595082604741,0.11850033339478136,0.8092823005250663,0.4610711313178671,0.12804623718899744,0.3833333333333333,False,0.1,False,0.9095600000000001,True,0.6211868993943106,False,0.6783274373750074,False
client_4_glass_blur,C1_C4,0.43059999999999987,0.9886264927689287,0.14154940171214597,0.8463249474249572,0.6935176832407445,0.09383732198413652,0.45833333333333326,False,0.1,False,0.8161200000000001,False,0.6166122386384333,False,0.6917760663078119,False
client_4_glass_blur,C1_C4_C5,0.5436000000000001,0.9950999974290677,0.12556807828930955,0.8147146456219201,0.45995165298457463,0.1211773976248609,0.3833333333333333,False,0.1,False,0.9087200000000002,True,0.6181980589906234,False,0.6753148560534766,False
client_4_glass_blur,C1_C5,0.5818,0.9964221857456069,0.132514658468874,0.8222581863537587,0.685018231512985,0.11515208475586225,0.45833333333333326,False,0.1,False,0.9163600000000001,True,0.6553180024016915,False,0.7260889393133698,False
client_4_glass_blur,C2,0.4482999999999999,0.9844536372117728,0.15921171959591207,0.8729990456532608,0.7236740502659714,0.06788547441103332,0.45833333333333326,False,0.1,False,0.81966,False,0.6080230574699268,False,0.6943128952018425,False
client_4_glass_blur,C2_C3,0.4566,0.9883279651104847,0.12744891600927427,0.8221989573066968,0.6818299272815056,0.11567390211534812,0.45833333333333326,False,0.1,False,0.8213200000000002,False,0.6281925551763505,False,0.6998115057366756,False
client_4_glass_blur,C2_C3_C4,0.4566999999999999,0.9896954830207946,0.1236763394211461,0.819320831449577,0.45722781310193567,0.11881060496121276,0.3833333333333333,False,0.1,False,0.8213400000000001,False,0.5975357854557564,False,0.6562269143861611,False
client_4_glass_blur,C2_C3_C4_C5,0.5206,0.9943058440266397,0.11807936562586918,0.8048067543486656,0.3436629572097921,0.12484722210426635,0.3833333333333333,False,0.0,False,0.90412,True,0.5899014428235265,False,0.6497868178780479,False
client_4_glass_blur,C2_C3_C5,0.5448,0.994922096544964,0.11810691619747408,0.8114765066986799,0.4607957046428075,0.12435850618103006,0.3833333333333333,False,0.1,False,0.90896,True,0.6199925242492045,False,0.6775041325189936,False
client_4_glass_blur,C2_C4,0.43100000000000005,0.9883761092776443,0.1451295164013341,0.849185876080159,0.695195593461649,0.09120817846777052,0.45833333333333326,False,0.1,False,0.8162000000000001,False,0.6156108915043718,False,0.6911394558503781,False
client_4_glass_blur,C2_C4_C5,0.5337,0.9949186928408743,0.13122826769641488,0.8181623977097916,0.45447124600173994,0.11316229124428123,0.3833333333333333,False,0.1,False,0.9067400000000001,True,0.6138698907263964,False,0.6707257006490628,False
client_4_glass_blur,C2_C5,0.596,0.9961434171040259,0.1327743109783342,0.8259120279229751,0.6787493117818474,0.10904956207299399,0.45833333333333326,False,0.1,False,0.9192,True,0.656912735863136,False,0.7272020869800124,False
client_4_glass_blur,C3,0.41690000000000005,0.9844320482047717,0.14881162582809587,0.8535738383348586,0.7297577565757846,0.07685368733134079,0.45833333333333326,False,0.1,False,0.8133800000000001,False,0.6123747328441398,False,0.6932678581478084,False
client_4_glass_blur,C3_C4,0.45740000000000003,0.9884815705691372,0.13324356687131395,0.8331001131764397,0.6910490623351797,0.10907692894448529,0.45833333333333326,False,0.1,False,0.8214800000000001,False,0.6256642505525271,False,0.6995970080797588,False
client_4_glass_blur,C3_C4_C5,0.5457,0.9950360290290027,0.12462183699510372,0.8220248847001724,0.4621333674430101,0.11547997950245759,0.3833333333333333,False,0.1,False,0.9091400000000001,True,0.6167024525028936,False,0.6756166296161666,False
client_4_glass_blur,C3_C5,0.5761,0.9962968016881398,0.13256283922219975,0.8334567658800114,0.6944784244327667,0.10402676127174637,0.45833333333333326,False,0.1,False,0.9152200000000001,True,0.6524740179128521,False,0.7256864069825423,False
client_4_glass_blur,C4,0.40200000000000014,0.9846834389631093,0.16401335746366238,0.8810409418246801,0.7493191136594626,0.05063534578992146,0.45833333333333326,False,0.1,False,0.8104000000000001,False,0.5992736133179224,False,0.6884633510401159,False
client_4_glass_blur,C4_C5,0.5707,0.9963032147545363,0.14099889943908644,0.8407976383735412,0.6909270277588656,0.09073396271275869,0.45833333333333326,False,0.1,False,0.9141400000000002,True,0.6492789569957456,False,0.7214761109683112,False
client_4_glass_blur,C5,0.6383000000000001,0.9999836485671636,0.16210645501660165,0.8744732119941766,0.724706348736575,0.03370309418666784,0.45833333333333326,False,0.1,False,0.9276600000000002,True,0.6551987971400974,False,0.7348989934488118,False
client_4_impulse_noise,C1,0.3919999999999999,0.9849405923479169,0.1710282386068966,0.8861347415355983,0.8384866026405268,0.040124474290886836,0.45833333333333326,False,0.1,False,0.8084000000000001,False,0.5825183598774857,False,0.7057848882051088,False
client_4_impulse_noise,C1_C2,0.43489999999999995,0.9884849311955695,0.14555615754244877,0.8506306258216157,0.604361111051319,0.12045826523686332,0.45833333333333326,False,0.1,False,0.8169800000000002,False,0.570965769477968,False,0.6768934854410855,False
client_4_impulse_noise,C1_C2_C3,0.4496999999999999,0.9897133143965149,0.12442059787786772,0.8366928548033326,0.4037613592214027,0.1481190600633917,0.3833333333333333,False,0.0,False,0.8199400000000001,False,0.5480876144744535,False,0.6456001007500359,False
client_4_impulse_noise,C1_C2_C3_C4,0.4597999999999999,0.9903952435933192,0.12428555768371562,0.8254337331284183,0.29927053461934483,0.1501672033529301,0.3833333333333333,False,0.0,False,0.8219600000000001,False,0.5292575403548092,False,0.628011241875307,False
client_4_impulse_noise,C1_C2_C3_C4_C5,0.5024,0.9939528126364394,0.11894579641362622,0.8180148264343361,0.24461571504607693,0.1545587114270528,0.3833333333333333,False,0.0,False,0.9004800000000002,True,0.5229131022143838,False,0.6281216346927037,False
client_4_impulse_noise,C1_C2_C3_C5,0.5131,0.994329608146645,0.11694288107662286,0.8107434857785554,0.2986256481405525,0.15531748309009608,0.3833333333333333,False,0.0,False,0.9026200000000002,True,0.5460190335711208,False,0.6422666975466186,False
client_4_impulse_noise,C1_C2_C4,0.4434999999999999,0.9897721922843092,0.13989166977993509,0.8449463945221669,0.40172389488190996,0.13394237301762058,0.3833333333333333,False,0.0,False,0.8187000000000001,False,0.5429739560292898,False,0.6400448151073993,False
client_4_impulse_noise,C1_C2_C4_C5,0.5087999999999999,0.9943482670735433,0.12799651707979,0.8235691240225057,0.30338260620232194,0.1491299952153048,0.3833333333333333,False,0.0,False,0.9017600000000001,True,0.5416100734014561,False,0.6388685299193235,False
client_4_impulse_noise,C1_C2_C5,0.5371,0.9949910485551492,0.12709302433990743,0.8222655404686681,0.40331743653109575,0.1492596956780079,0.3833333333333333,False,0.0,False,0.9074200000000001,True,0.5718329400006436,False,0.6649551091847599,False
client_4_impulse_noise,C1_C3,0.44000000000000006,0.9884744324604903,0.13403770434740478,0.8451632871286008,0.6093764676494181,0.13461269282241162,0.45833333333333326,False,0.1,False,0.8180000000000002,False,0.5735635552651939,False,0.6817648815219998,False
client_4_impulse_noise,C1_C3_C4,0.4543999999999999,0.9898171212246463,0.12903860319095045,0.8406447506057243,0.4005273405720619,0.14591002388537888,0.3833333333333333,False,0.0,False,0.82088,False,0.5467747582251803,False,0.6445952677429383,False
client_4_impulse_noise,C1_C3_C4_C5,0.5185,0.9944135301625213,0.12358815161450731,0.820334601293083,0.30268444342773065,0.15131242147623203,0.3833333333333333,False,0.0,False,0.9037000000000002,True,0.5447535106950456,False,0.6418870753481998,False
client_4_impulse_noise,C1_C3_C5,0.5391999999999999,0.9950578651811071,0.12680033339478125,0.8260271249828517,0.40954863977467293,0.1499686806762044,0.3833333333333333,False,0.0,False,0.90784,True,0.5720446203067628,False,0.6663170928962737,False
client_4_impulse_noise,C1_C4,0.4263000000000001,0.9886240529380406,0.14984940171214586,0.8630697718827426,0.6160204023598189,0.11575976547134348,0.45833333333333326,False,0.1,False,0.8152600000000001,False,0.5653065755417668,False,0.6754306046112276,False
client_4_impulse_noise,C1_C4_C5,0.5361,0.9950978879684891,0.13386807828930947,0.8314594700797053,0.4085542577856148,0.14309984111206786,0.3833333333333333,False,0.0,False,0.9072200000000001,True,0.5692578615035053,False,0.6635494375673475,False
client_4_impulse_noise,C1_C5,0.5794000000000001,0.9964204436636401,0.1408146584688739,0.839003010811544,0.6084707236714463,0.1370745282430692,0.45833333333333326,False,0.1,False,0.91588,True,0.6049689473788189,False,0.7103135717744473,False
client_4_impulse_noise,C2,0.4263000000000001,0.9844521025519869,0.16751171959591196,0.8897438701110462,0.8147144945838221,0.08980791789824027,0.45833333333333326,False,0.1,False,0.8152600000000001,False,0.5725358369646103,False,0.7081351595792339,False
